period,duoarea,area-name,product,product-name,process,process-name,series,series-description,value,units
2023-03,NUS-NJM,JAM,EPG0,Natural Gas,EVE,Exports by Vessel,NGM_EPG0_EVE_NUS-NJM_DMCF,Price of Liquefied U.S. Natural Gas Exports by Vessel to Jamaica (Dollars per Thousand Cubic Feet),6.65,$/MCF
2023-03,NUS-NJM,JAM,EPG0,Natural Gas,EVE,Exports by Vessel,NGM_EPG0_EVE_NUS-NJM_MMCF,Liquefied U.S. Natural Gas Exports by Vessel to Jamaica (Million Cubic Feet),540,MMCF
2023-03,NUS-NIN,IND,EPG0,Natural Gas,EVE,Exports by Vessel,NGM_EPG0_EVE_NUS-NIN_DMCF,Price of Liquefied U.S. Natural Gas Exports by Vessel to India (Dollars per Thousand Cubic Feet),5.96,$/MCF
2023-03,NUS-NHA,HTI,EPG0,Natural Gas,EVE,Exports by Vessel,NGM_EPG0_EVE_NUS-NHA_DMCF,Price of Liquefied U.S. Natural Gas Exports by Vessel to Haiti (Dollars per Thousand Cubic Feet),10.39,$/MCF
2023-03,NUS-NBR,BRA,EPG0,Natural Gas,EVE,Exports by Vessel,NGM_EPG0_EVE_NUS-NBR_DMCF,Price of Liquefied U.S. Natural Gas Exports by Vessel to Brazil (Dollars per Thousand Cubic Feet),4.87,$/MCF
2023-03,NUS-NPM,PAN,EPG0,Natural Gas,EVE,Exports by Vessel,NGM_EPG0_EVE_NUS-NPM_MMCF,Liquefied U.S. Natural Gas Exports by Vessel to Panama (Million Cubic Feet),3209,MMCF
2023-03,NUS-NMY,MYS,EPG0,Natural Gas,EVE,Exports by Vessel,NGM_EPG0_EVE_NUS-NMY_MMCF,Liquefied U.S. Natural Gas Exports by Vessel to Malaysia (Million Cubic Feet),0,MMCF
2023-03,NUS-NMX,MEX,EPG0,Natural Gas,EVE,Exports by Vessel,NGM_EPG0_EVE_NUS-NMX_DMCF,Price of Liquefied U.S. Natural Gas Exports by Vessel to Mexico (Dollars per Thousand Cubic Feet),6.12,$/MCF
2023-03,NUS-NBR,BRA,EPG0,Natural Gas,EVE,Exports by Vessel,NGM_EPG0_EVE_NUS-NBR_MMCF,Liquefied U.S. Natural Gas Exports by Vessel to Brazil  (Million Cubic Feet),1334,MMCF
2023-03,NUS-NJA,JPN,EPG0,Natural Gas,ERE,Re-Exports,NGM_EPG0_ERE_NUS-NJA_DMCF,Price of Liquefied U.S. Natural Gas Re-Exports to Japan (Dollars per Thousand Cubic Feet),,$/MCF
2023-03,NUS-NAR,ARG,EPG0,Natural Gas,ERE,Re-Exports,NGM_EPG0_ERE_NUS-NAT_DMCF,Price of Liquefied U.S. Natural Gas Re-Exports to Argentina (Dollars per Thousand Cubic Feet),,$/MCF
2023-03,NUS-NUK,GBR,EPG0,Natural Gas,ERE,Re-Exports,NGM_EPG0_ERE_NUS-NUK_DMCF,Price of Liquefied U.S. Natural Gas Re-Exports to United Kingdom (Dollars per Thousand Cubic Feet),,$/MCF
