period,duoarea,area-name,product,product-name,process,process-name,series,series-description,value,units
2008,SWY,USA-WY,EPG0,Natural Gas,XDG,Number of Gas and Gas Condensate Wells,NA1170_SWY_8,Wyoming Natural Gas Number of Gas and Gas Condensate Wells (Count),28969,COUNT
2008,SOH,OHIO,EPG0,Natural Gas,XDG,Number of Gas and Gas Condensate Wells,NA1170_SOH_8,Ohio Natural Gas Number of Gas and Gas Condensate Wells (Count),34416,COUNT
2008,SAL,USA-AL,EPG0,Natural Gas,XDG,Number of Gas and Gas Condensate Wells,NA1170_SAL_8,Alabama Natural Gas Number of Gas and Gas Condensate Wells (Count),6860,COUNT
2008,SPA,USA-PA,EPG0,Natural Gas,XDG,Number of Gas and Gas Condensate Wells,NA1170_SPA_8,Pennsylvania Natural Gas Number of Gas and Gas Condensate Wells (Count),55631,COUNT
2008,SNE,USA-NE,EPG0,Natural Gas,XDG,Number of Gas and Gas Condensate Wells,NA1170_SNE_8,Nebraska Natural Gas Number of Gas and Gas Condensate Wells (Count),322,COUNT
2008,SMS,USA-MS,EPG0,Natural Gas,XDG,Number of Gas and Gas Condensate Wells,NA1170_SMS_8,Mississippi Natural Gas Number of Gas and Gas Condensate Wells (Count),2343,COUNT
2008,R3FM,NA,EPG0,Natural Gas,XDG,Number of Gas and Gas Condensate Wells,NA1170_R3FM_8,Federal Offshore--Gulf of Mexico  Natural Gas Number of Gas and Gas Condensate Wells (Count),1527,COUNT
2008,SUT,USA-UT,EPG0,Natural Gas,XDG,Number of Gas and Gas Condensate Wells,NA1170_SUT_8,Utah Natural Gas Number of Gas and Gas Condensate Wells (Count),5578,COUNT
2008,SAK,USA-AK,EPG0,Natural Gas,XDG,Number of Gas and Gas Condensate Wells,NA1170_SAK_8,Alaska Natural Gas Number of Gas and Gas Condensate Wells (Count),261,COUNT
2008,SNY,NEW YORK,EPG0,Natural Gas,XDG,Number of Gas and Gas Condensate Wells,NA1170_SNY_8,New York Natural Gas Number of Gas and Gas Condensate Wells (Count),6675,COUNT
2008,SLA,USA-LA,EPG0,Natural Gas,XDG,Number of Gas and Gas Condensate Wells,NA1170_SLA_8,Louisiana Natural Gas Number of Gas and Gas Condensate Wells (Count),19213,COUNT
2008,STN,USA-TN,EPG0,Natural Gas,XDG,Number of Gas and Gas Condensate Wells,NA1170_STN_8,Tennessee Natural Gas Number of Gas and Gas Condensate Wells (Count),285,COUNT
2008,SKY,USA-KY,EPG0,Natural Gas,XDG,Number of Gas and Gas Condensate Wells,NA1170_SKY_8,Kentucky Natural Gas Number of Gas and Gas Condensate Wells (Count),16290,COUNT
2008,SVA,USA-VA,EPG0,Natural Gas,XDG,Number of Gas and Gas Condensate Wells,NA1170_SVA_8,Virginia Natural Gas Number of Gas and Gas Condensate Wells (Count),6426,COUNT
2008,SOR,USA-OR,EPG0,Natural Gas,XDG,Number of Gas and Gas Condensate Wells,NA1170_SOR_8,Oregon Natural Gas Number of Gas and Gas Condensate Wells (Count),21,COUNT
2008,SNM,USA-NM,EPG0,Natural Gas,XDG,Number of Gas and Gas Condensate Wells,NA1170_SNM_8,New Mexico Natural Gas Number of Gas and Gas Condensate Wells (Count),44241,COUNT
2008,SMD,USA-MD,EPG0,Natural Gas,XDG,Number of Gas and Gas Condensate Wells,NA1170_SMD_8,Maryland Natural Gas Number of Gas and Gas Condensate Wells (Count),7,COUNT
2008,SWV,USA-WV,EPG0,Natural Gas,XDG,Number of Gas and Gas Condensate Wells,NA1170_SWV_8,West Virginia Natural Gas Number of Gas and Gas Condensate Wells (Count),49364,COUNT
2008,STX,TEXAS,EPG0,Natural Gas,XDG,Number of Gas and Gas Condensate Wells,NA1170_STX_8,Texas Natural Gas Number of Gas and Gas Condensate Wells (Count),87556,COUNT
2008,SAR,USA-AR,EPG0,Natural Gas,XDG,Number of Gas and Gas Condensate Wells,NA1170_SAR_8,Arkansas Natural Gas Number of Gas and Gas Condensate Wells (Count),5592,COUNT
2007,SND,USA-ND,EPG0,Natural Gas,XDG,Number of Gas and Gas Condensate Wells,NA1170_SND_8,North Dakota Natural Gas Number of Gas and Gas Condensate Wells (Count),200,COUNT
2007,SVA,USA-VA,EPG0,Natural Gas,XDG,Number of Gas and Gas Condensate Wells,NA1170_SVA_8,Virginia Natural Gas Number of Gas and Gas Condensate Wells (Count),5735,COUNT
2007,R3FM,NA,EPG0,Natural Gas,XDG,Number of Gas and Gas Condensate Wells,NA1170_R3FM_8,Federal Offshore--Gulf of Mexico  Natural Gas Number of Gas and Gas Condensate Wells (Count),2552,COUNT
2007,SUT,USA-UT,EPG0,Natural Gas,XDG,Number of Gas and Gas Condensate Wells,NA1170_SUT_8,Utah Natural Gas Number of Gas and Gas Condensate Wells (Count),5197,COUNT
2007,SMI,USA-MI,EPG0,Natural Gas,XDG,Number of Gas and Gas Condensate Wells,NA1170_SMI_8,Michigan Natural Gas Number of Gas and Gas Condensate Wells (Count),9712,COUNT
2007,SAR,USA-AR,EPG0,Natural Gas,XDG,Number of Gas and Gas Condensate Wells,NA1170_SAR_8,Arkansas Natural Gas Number of Gas and Gas Condensate Wells (Count),4773,COUNT
2007,SAK,USA-AK,EPG0,Natural Gas,XDG,Number of Gas and Gas Condensate Wells,NA1170_SAK_8,Alaska Natural Gas Number of Gas and Gas Condensate Wells (Count),239,COUNT
2007,SCA,CALIFORNIA,EPG0,Natural Gas,XDG,Number of Gas and Gas Condensate Wells,NA1170_SCA_8,California Natural Gas Number of Gas and Gas Condensate Wells (Count),1540,COUNT
2007,SAZ,USA-AZ,EPG0,Natural Gas,XDG,Number of Gas and Gas Condensate Wells,NA1170_SAZ_8,Arizona Natural Gas Number of Gas and Gas Condensate Wells (Count),7,COUNT
2007,SLA,USA-LA,EPG0,Natural Gas,XDG,Number of Gas and Gas Condensate Wells,NA1170_SLA_8,Louisiana Natural Gas Number of Gas and Gas Condensate Wells (Count),18145,COUNT
2007,SAL,USA-AL,EPG0,Natural Gas,XDG,Number of Gas and Gas Condensate Wells,NA1170_SAL_8,Alabama Natural Gas Number of Gas and Gas Condensate Wells (Count),6591,COUNT
2007,SPA,USA-PA,EPG0,Natural Gas,XDG,Number of Gas and Gas Condensate Wells,NA1170_SPA_8,Pennsylvania Natural Gas Number of Gas and Gas Condensate Wells (Count),52700,COUNT
2007,SCO,COLORADO,EPG0,Natural Gas,XDG,Number of Gas and Gas Condensate Wells,NA1170_SCO_8,Colorado Natural Gas Number of Gas and Gas Condensate Wells (Count),22949,COUNT
2007,SIL,USA-IL,EPG0,Natural Gas,XDG,Number of Gas and Gas Condensate Wells,NA1170_SIL_8,Illinois Natural Gas Number of Gas and Gas Condensate Wells (Count),43,COUNT
2007,SIN,USA-IN,EPG0,Natural Gas,XDG,Number of Gas and Gas Condensate Wells,NA1170_SIN_8,Indiana Natural Gas Number of Gas and Gas Condensate Wells (Count),2350,COUNT
2007,SNY,NEW YORK,EPG0,Natural Gas,XDG,Number of Gas and Gas Condensate Wells,NA1170_SNY_8,New York Natural Gas Number of Gas and Gas Condensate Wells (Count),6680,COUNT
2007,SMD,USA-MD,EPG0,Natural Gas,XDG,Number of Gas and Gas Condensate Wells,NA1170_SMD_8,Maryland Natural Gas Number of Gas and Gas Condensate Wells (Count),7,COUNT
2007,SKS,USA-KS,EPG0,Natural Gas,XDG,Number of Gas and Gas Condensate Wells,NA1170_SKS_8,Kansas Natural Gas Number of Gas and Gas Condensate Wells (Count),19713,COUNT
2007,SOK,USA-OK,EPG0,Natural Gas,XDG,Number of Gas and Gas Condensate Wells,NA1170_SOK_8,Oklahoma Natural Gas Number of Gas and Gas Condensate Wells (Count),38364,COUNT
2007,STX,TEXAS,EPG0,Natural Gas,XDG,Number of Gas and Gas Condensate Wells,NA1170_STX_8,Texas Natural Gas Number of Gas and Gas Condensate Wells (Count),76436,COUNT
2007,SKY,USA-KY,EPG0,Natural Gas,XDG,Number of Gas and Gas Condensate Wells,NA1170_SKY_8,Kentucky Natural Gas Number of Gas and Gas Condensate Wells (Count),16563,COUNT
2007,SWV,USA-WV,EPG0,Natural Gas,XDG,Number of Gas and Gas Condensate Wells,NA1170_SWV_8,West Virginia Natural Gas Number of Gas and Gas Condensate Wells (Count),48215,COUNT
2007,SOR,USA-OR,EPG0,Natural Gas,XDG,Number of Gas and Gas Condensate Wells,NA1170_SOR_8,Oregon Natural Gas Number of Gas and Gas Condensate Wells (Count),18,COUNT
2007,SMS,USA-MS,EPG0,Natural Gas,XDG,Number of Gas and Gas Condensate Wells,NA1170_SMS_8,Mississippi Natural Gas Number of Gas and Gas Condensate Wells (Count),2315,COUNT
2007,SNV,USA-NV,EPG0,Natural Gas,XDG,Number of Gas and Gas Condensate Wells,NA1170_SNV_8,Nevada Natural Gas Number of Gas and Gas Condensate Wells (Count),4,COUNT
2007,SMO,USA-MO,EPG0,Natural Gas,XDG,Number of Gas and Gas Condensate Wells,NA1170_SMO_8,Missouri Natural Gas Number of Gas and Gas Condensate Wells (Count),0,COUNT
2007,SSD,USA-SD,EPG0,Natural Gas,XDG,Number of Gas and Gas Condensate Wells,NA1170_SSD_8,South Dakota Natural Gas Number of Gas and Gas Condensate Wells (Count),71,COUNT
2007,SNE,USA-NE,EPG0,Natural Gas,XDG,Number of Gas and Gas Condensate Wells,NA1170_SNE_8,Nebraska Natural Gas Number of Gas and Gas Condensate Wells (Count),186,COUNT
2007,SWY,USA-WY,EPG0,Natural Gas,XDG,Number of Gas and Gas Condensate Wells,NA1170_SWY_8,Wyoming Natural Gas Number of Gas and Gas Condensate Wells (Count),27350,COUNT
2007,SOH,OHIO,EPG0,Natural Gas,XDG,Number of Gas and Gas Condensate Wells,NA1170_SOH_8,Ohio Natural Gas Number of Gas and Gas Condensate Wells (Count),34416,COUNT
2007,STN,USA-TN,EPG0,Natural Gas,XDG,Number of Gas and Gas Condensate Wells,NA1170_STN_8,Tennessee Natural Gas Number of Gas and Gas Condensate Wells (Count),305,COUNT
2007,SNM,USA-NM,EPG0,Natural Gas,XDG,Number of Gas and Gas Condensate Wells,NA1170_SNM_8,New Mexico Natural Gas Number of Gas and Gas Condensate Wells (Count),42644,COUNT
2007,SMT,USA-MT,EPG0,Natural Gas,XDG,Number of Gas and Gas Condensate Wells,NA1170_SMT_8,Montana Natural Gas Number of Gas and Gas Condensate Wells (Count),6925,COUNT
2006,SKY,USA-KY,EPG0,Natural Gas,XDG,Number of Gas and Gas Condensate Wells,NA1170_SKY_8,Kentucky Natural Gas Number of Gas and Gas Condensate Wells (Count),15892,COUNT
2006,SNV,USA-NV,EPG0,Natural Gas,XDG,Number of Gas and Gas Condensate Wells,NA1170_SNV_8,Nevada Natural Gas Number of Gas and Gas Condensate Wells (Count),4,COUNT
2006,SMI,USA-MI,EPG0,Natural Gas,XDG,Number of Gas and Gas Condensate Wells,NA1170_SMI_8,Michigan Natural Gas Number of Gas and Gas Condensate Wells (Count),9200,COUNT
2006,SAK,USA-AK,EPG0,Natural Gas,XDG,Number of Gas and Gas Condensate Wells,NA1170_SAK_8,Alaska Natural Gas Number of Gas and Gas Condensate Wells (Count),231,COUNT
2006,SMD,USA-MD,EPG0,Natural Gas,XDG,Number of Gas and Gas Condensate Wells,NA1170_SMD_8,Maryland Natural Gas Number of Gas and Gas Condensate Wells (Count),7,COUNT
2006,SWY,USA-WY,EPG0,Natural Gas,XDG,Number of Gas and Gas Condensate Wells,NA1170_SWY_8,Wyoming Natural Gas Number of Gas and Gas Condensate Wells (Count),25052,COUNT
2006,SIL,USA-IL,EPG0,Natural Gas,XDG,Number of Gas and Gas Condensate Wells,NA1170_SIL_8,Illinois Natural Gas Number of Gas and Gas Condensate Wells (Count),316,COUNT
2006,SSD,USA-SD,EPG0,Natural Gas,XDG,Number of Gas and Gas Condensate Wells,NA1170_SSD_8,South Dakota Natural Gas Number of Gas and Gas Condensate Wells (Count),69,COUNT
2006,SPA,USA-PA,EPG0,Natural Gas,XDG,Number of Gas and Gas Condensate Wells,NA1170_SPA_8,Pennsylvania Natural Gas Number of Gas and Gas Condensate Wells (Count),49750,COUNT
2006,SMS,USA-MS,EPG0,Natural Gas,XDG,Number of Gas and Gas Condensate Wells,NA1170_SMS_8,Mississippi Natural Gas Number of Gas and Gas Condensate Wells (Count),1836,COUNT
2006,SCA,CALIFORNIA,EPG0,Natural Gas,XDG,Number of Gas and Gas Condensate Wells,NA1170_SCA_8,California Natural Gas Number of Gas and Gas Condensate Wells (Count),1451,COUNT
2006,R3FM,NA,EPG0,Natural Gas,XDG,Number of Gas and Gas Condensate Wells,NA1170_R3FM_8,Federal Offshore--Gulf of Mexico  Natural Gas Number of Gas and Gas Condensate Wells (Count),2419,COUNT
2006,SWV,USA-WV,EPG0,Natural Gas,XDG,Number of Gas and Gas Condensate Wells,NA1170_SWV_8,West Virginia Natural Gas Number of Gas and Gas Condensate Wells (Count),53003,COUNT
2006,SNY,NEW YORK,EPG0,Natural Gas,XDG,Number of Gas and Gas Condensate Wells,NA1170_SNY_8,New York Natural Gas Number of Gas and Gas Condensate Wells (Count),5985,COUNT
2006,SAL,USA-AL,EPG0,Natural Gas,XDG,Number of Gas and Gas Condensate Wells,NA1170_SAL_8,Alabama Natural Gas Number of Gas and Gas Condensate Wells (Count),6227,COUNT
2006,SMO,USA-MO,EPG0,Natural Gas,XDG,Number of Gas and Gas Condensate Wells,NA1170_SMO_8,Missouri Natural Gas Number of Gas and Gas Condensate Wells (Count),0,COUNT
2006,SLA,USA-LA,EPG0,Natural Gas,XDG,Number of Gas and Gas Condensate Wells,NA1170_SLA_8,Louisiana Natural Gas Number of Gas and Gas Condensate Wells (Count),17459,COUNT
2006,SND,USA-ND,EPG0,Natural Gas,XDG,Number of Gas and Gas Condensate Wells,NA1170_SND_8,North Dakota Natural Gas Number of Gas and Gas Condensate Wells (Count),200,COUNT
2006,SIN,USA-IN,EPG0,Natural Gas,XDG,Number of Gas and Gas Condensate Wells,NA1170_SIN_8,Indiana Natural Gas Number of Gas and Gas Condensate Wells (Count),2336,COUNT
2006,SAR,USA-AR,EPG0,Natural Gas,XDG,Number of Gas and Gas Condensate Wells,NA1170_SAR_8,Arkansas Natural Gas Number of Gas and Gas Condensate Wells (Count),3814,COUNT
2006,SOR,USA-OR,EPG0,Natural Gas,XDG,Number of Gas and Gas Condensate Wells,NA1170_SOR_8,Oregon Natural Gas Number of Gas and Gas Condensate Wells (Count),14,COUNT
2006,SMT,USA-MT,EPG0,Natural Gas,XDG,Number of Gas and Gas Condensate Wells,NA1170_SMT_8,Montana Natural Gas Number of Gas and Gas Condensate Wells (Count),6578,COUNT
2006,SCO,COLORADO,EPG0,Natural Gas,XDG,Number of Gas and Gas Condensate Wells,NA1170_SCO_8,Colorado Natural Gas Number of Gas and Gas Condensate Wells (Count),20568,COUNT
2006,SKS,USA-KS,EPG0,Natural Gas,XDG,Number of Gas and Gas Condensate Wells,NA1170_SKS_8,Kansas Natural Gas Number of Gas and Gas Condensate Wells (Count),19713,COUNT
2006,SVA,USA-VA,EPG0,Natural Gas,XDG,Number of Gas and Gas Condensate Wells,NA1170_SVA_8,Virginia Natural Gas Number of Gas and Gas Condensate Wells (Count),5179,COUNT
2006,SNM,USA-NM,EPG0,Natural Gas,XDG,Number of Gas and Gas Condensate Wells,NA1170_SNM_8,New Mexico Natural Gas Number of Gas and Gas Condensate Wells (Count),41634,COUNT
2006,SNE,USA-NE,EPG0,Natural Gas,XDG,Number of Gas and Gas Condensate Wells,NA1170_SNE_8,Nebraska Natural Gas Number of Gas and Gas Condensate Wells (Count),114,COUNT
2006,SOK,USA-OK,EPG0,Natural Gas,XDG,Number of Gas and Gas Condensate Wells,NA1170_SOK_8,Oklahoma Natural Gas Number of Gas and Gas Condensate Wells (Count),38060,COUNT
2006,SAZ,USA-AZ,EPG0,Natural Gas,XDG,Number of Gas and Gas Condensate Wells,NA1170_SAZ_8,Arizona Natural Gas Number of Gas and Gas Condensate Wells (Count),7,COUNT
2006,SUT,USA-UT,EPG0,Natural Gas,XDG,Number of Gas and Gas Condensate Wells,NA1170_SUT_8,Utah Natural Gas Number of Gas and Gas Condensate Wells (Count),4858,COUNT
2006,STX,TEXAS,EPG0,Natural Gas,XDG,Number of Gas and Gas Condensate Wells,NA1170_STX_8,Texas Natural Gas Number of Gas and Gas Condensate Wells (Count),74265,COUNT
2006,SOH,OHIO,EPG0,Natural Gas,XDG,Number of Gas and Gas Condensate Wells,NA1170_SOH_8,Ohio Natural Gas Number of Gas and Gas Condensate Wells (Count),33945,COUNT
2006,STN,USA-TN,EPG0,Natural Gas,XDG,Number of Gas and Gas Condensate Wells,NA1170_STN_8,Tennessee Natural Gas Number of Gas and Gas Condensate Wells (Count),330,COUNT
2005,SCO,COLORADO,EPG0,Natural Gas,XDG,Number of Gas and Gas Condensate Wells,NA1170_SCO_8,Colorado Natural Gas Number of Gas and Gas Condensate Wells (Count),22691,COUNT
2005,SVA,USA-VA,EPG0,Natural Gas,XDG,Number of Gas and Gas Condensate Wells,NA1170_SVA_8,Virginia Natural Gas Number of Gas and Gas Condensate Wells (Count),4132,COUNT
2005,SMD,USA-MD,EPG0,Natural Gas,XDG,Number of Gas and Gas Condensate Wells,NA1170_SMD_8,Maryland Natural Gas Number of Gas and Gas Condensate Wells (Count),7,COUNT
2005,SPA,USA-PA,EPG0,Natural Gas,XDG,Number of Gas and Gas Condensate Wells,NA1170_SPA_8,Pennsylvania Natural Gas Number of Gas and Gas Condensate Wells (Count),46654,COUNT
2005,SAZ,USA-AZ,EPG0,Natural Gas,XDG,Number of Gas and Gas Condensate Wells,NA1170_SAZ_8,Arizona Natural Gas Number of Gas and Gas Condensate Wells (Count),6,COUNT
2005,SWY,USA-WY,EPG0,Natural Gas,XDG,Number of Gas and Gas Condensate Wells,NA1170_SWY_8,Wyoming Natural Gas Number of Gas and Gas Condensate Wells (Count),23734,COUNT
2005,STX,TEXAS,EPG0,Natural Gas,XDG,Number of Gas and Gas Condensate Wells,NA1170_STX_8,Texas Natural Gas Number of Gas and Gas Condensate Wells (Count),74827,COUNT
2005,SNV,USA-NV,EPG0,Natural Gas,XDG,Number of Gas and Gas Condensate Wells,NA1170_SNV_8,Nevada Natural Gas Number of Gas and Gas Condensate Wells (Count),4,COUNT
2005,SAR,USA-AR,EPG0,Natural Gas,XDG,Number of Gas and Gas Condensate Wells,NA1170_SAR_8,Arkansas Natural Gas Number of Gas and Gas Condensate Wells (Count),3462,COUNT
2005,SMT,USA-MT,EPG0,Natural Gas,XDG,Number of Gas and Gas Condensate Wells,NA1170_SMT_8,Montana Natural Gas Number of Gas and Gas Condensate Wells (Count),5751,COUNT
2005,SIL,USA-IL,EPG0,Natural Gas,XDG,Number of Gas and Gas Condensate Wells,NA1170_SIL_8,Illinois Natural Gas Number of Gas and Gas Condensate Wells (Count),316,COUNT
2005,SNE,USA-NE,EPG0,Natural Gas,XDG,Number of Gas and Gas Condensate Wells,NA1170_SNE_8,Nebraska Natural Gas Number of Gas and Gas Condensate Wells (Count),114,COUNT
2005,SKS,USA-KS,EPG0,Natural Gas,XDG,Number of Gas and Gas Condensate Wells,NA1170_SKS_8,Kansas Natural Gas Number of Gas and Gas Condensate Wells (Count),18946,COUNT
2005,SOH,OHIO,EPG0,Natural Gas,XDG,Number of Gas and Gas Condensate Wells,NA1170_SOH_8,Ohio Natural Gas Number of Gas and Gas Condensate Wells (Count),33735,COUNT
2005,SMI,USA-MI,EPG0,Natural Gas,XDG,Number of Gas and Gas Condensate Wells,NA1170_SMI_8,Michigan Natural Gas Number of Gas and Gas Condensate Wells (Count),8900,COUNT
2005,SMO,USA-MO,EPG0,Natural Gas,XDG,Number of Gas and Gas Condensate Wells,NA1170_SMO_8,Missouri Natural Gas Number of Gas and Gas Condensate Wells (Count),0,COUNT
2005,SMS,USA-MS,EPG0,Natural Gas,XDG,Number of Gas and Gas Condensate Wells,NA1170_SMS_8,Mississippi Natural Gas Number of Gas and Gas Condensate Wells (Count),1676,COUNT
2005,R3FM,NA,EPG0,Natural Gas,XDG,Number of Gas and Gas Condensate Wells,NA1170_R3FM_8,Federal Offshore--Gulf of Mexico  Natural Gas Number of Gas and Gas Condensate Wells (Count),2123,COUNT
2005,SWV,USA-WV,EPG0,Natural Gas,XDG,Number of Gas and Gas Condensate Wells,NA1170_SWV_8,West Virginia Natural Gas Number of Gas and Gas Condensate Wells (Count),49335,COUNT
2005,STN,USA-TN,EPG0,Natural Gas,XDG,Number of Gas and Gas Condensate Wells,NA1170_STN_8,Tennessee Natural Gas Number of Gas and Gas Condensate Wells (Count),400,COUNT
2005,SNM,USA-NM,EPG0,Natural Gas,XDG,Number of Gas and Gas Condensate Wells,NA1170_SNM_8,New Mexico Natural Gas Number of Gas and Gas Condensate Wells (Count),40157,COUNT
2005,SOK,USA-OK,EPG0,Natural Gas,XDG,Number of Gas and Gas Condensate Wells,NA1170_SOK_8,Oklahoma Natural Gas Number of Gas and Gas Condensate Wells (Count),36704,COUNT
2005,SLA,USA-LA,EPG0,Natural Gas,XDG,Number of Gas and Gas Condensate Wells,NA1170_SLA_8,Louisiana Natural Gas Number of Gas and Gas Condensate Wells (Count),18838,COUNT
2005,SKY,USA-KY,EPG0,Natural Gas,XDG,Number of Gas and Gas Condensate Wells,NA1170_SKY_8,Kentucky Natural Gas Number of Gas and Gas Condensate Wells (Count),14175,COUNT
2005,SSD,USA-SD,EPG0,Natural Gas,XDG,Number of Gas and Gas Condensate Wells,NA1170_SSD_8,South Dakota Natural Gas Number of Gas and Gas Condensate Wells (Count),69,COUNT
2005,SCA,CALIFORNIA,EPG0,Natural Gas,XDG,Number of Gas and Gas Condensate Wells,NA1170_SCA_8,California Natural Gas Number of Gas and Gas Condensate Wells (Count),1356,COUNT
2005,SUT,USA-UT,EPG0,Natural Gas,XDG,Number of Gas and Gas Condensate Wells,NA1170_SUT_8,Utah Natural Gas Number of Gas and Gas Condensate Wells (Count),4092,COUNT
2005,SNY,NEW YORK,EPG0,Natural Gas,XDG,Number of Gas and Gas Condensate Wells,NA1170_SNY_8,New York Natural Gas Number of Gas and Gas Condensate Wells (Count),5449,COUNT
2005,SND,USA-ND,EPG0,Natural Gas,XDG,Number of Gas and Gas Condensate Wells,NA1170_SND_8,North Dakota Natural Gas Number of Gas and Gas Condensate Wells (Count),148,COUNT
2005,SAL,USA-AL,EPG0,Natural Gas,XDG,Number of Gas and Gas Condensate Wells,NA1170_SAL_8,Alabama Natural Gas Number of Gas and Gas Condensate Wells (Count),5523,COUNT
2005,SIN,USA-IN,EPG0,Natural Gas,XDG,Number of Gas and Gas Condensate Wells,NA1170_SIN_8,Indiana Natural Gas Number of Gas and Gas Condensate Wells (Count),2321,COUNT
2005,SAK,USA-AK,EPG0,Natural Gas,XDG,Number of Gas and Gas Condensate Wells,NA1170_SAK_8,Alaska Natural Gas Number of Gas and Gas Condensate Wells (Count),227,COUNT
2005,SOR,USA-OR,EPG0,Natural Gas,XDG,Number of Gas and Gas Condensate Wells,NA1170_SOR_8,Oregon Natural Gas Number of Gas and Gas Condensate Wells (Count),15,COUNT
2004,SKY,USA-KY,EPG0,Natural Gas,XDG,Number of Gas and Gas Condensate Wells,NA1170_SKY_8,Kentucky Natural Gas Number of Gas and Gas Condensate Wells (Count),13920,COUNT
2004,SSD,USA-SD,EPG0,Natural Gas,XDG,Number of Gas and Gas Condensate Wells,NA1170_SSD_8,South Dakota Natural Gas Number of Gas and Gas Condensate Wells (Count),61,COUNT
2004,R3FM,NA,EPG0,Natural Gas,XDG,Number of Gas and Gas Condensate Wells,NA1170_R3FM_8,Federal Offshore--Gulf of Mexico  Natural Gas Number of Gas and Gas Condensate Wells (Count),2781,COUNT
2004,SLA,USA-LA,EPG0,Natural Gas,XDG,Number of Gas and Gas Condensate Wells,NA1170_SLA_8,Louisiana Natural Gas Number of Gas and Gas Condensate Wells (Count),20734,COUNT
2004,SAR,USA-AR,EPG0,Natural Gas,XDG,Number of Gas and Gas Condensate Wells,NA1170_SAR_8,Arkansas Natural Gas Number of Gas and Gas Condensate Wells (Count),3460,COUNT
2004,SPA,USA-PA,EPG0,Natural Gas,XDG,Number of Gas and Gas Condensate Wells,NA1170_SPA_8,Pennsylvania Natural Gas Number of Gas and Gas Condensate Wells (Count),44227,COUNT
2004,SNE,USA-NE,EPG0,Natural Gas,XDG,Number of Gas and Gas Condensate Wells,NA1170_SNE_8,Nebraska Natural Gas Number of Gas and Gas Condensate Wells (Count),111,COUNT
2004,SAZ,USA-AZ,EPG0,Natural Gas,XDG,Number of Gas and Gas Condensate Wells,NA1170_SAZ_8,Arizona Natural Gas Number of Gas and Gas Condensate Wells (Count),6,COUNT
2004,SUT,USA-UT,EPG0,Natural Gas,XDG,Number of Gas and Gas Condensate Wells,NA1170_SUT_8,Utah Natural Gas Number of Gas and Gas Condensate Wells (Count),3657,COUNT
2004,SOH,OHIO,EPG0,Natural Gas,XDG,Number of Gas and Gas Condensate Wells,NA1170_SOH_8,Ohio Natural Gas Number of Gas and Gas Condensate Wells (Count),33828,COUNT
2004,SOR,USA-OR,EPG0,Natural Gas,XDG,Number of Gas and Gas Condensate Wells,NA1170_SOR_8,Oregon Natural Gas Number of Gas and Gas Condensate Wells (Count),15,COUNT
2004,SMO,USA-MO,EPG0,Natural Gas,XDG,Number of Gas and Gas Condensate Wells,NA1170_SMO_8,Missouri Natural Gas Number of Gas and Gas Condensate Wells (Count),0,COUNT
2004,SVA,USA-VA,EPG0,Natural Gas,XDG,Number of Gas and Gas Condensate Wells,NA1170_SVA_8,Virginia Natural Gas Number of Gas and Gas Condensate Wells (Count),3870,COUNT
2004,SNY,NEW YORK,EPG0,Natural Gas,XDG,Number of Gas and Gas Condensate Wells,NA1170_SNY_8,New York Natural Gas Number of Gas and Gas Condensate Wells (Count),5781,COUNT
2004,SMD,USA-MD,EPG0,Natural Gas,XDG,Number of Gas and Gas Condensate Wells,NA1170_SMD_8,Maryland Natural Gas Number of Gas and Gas Condensate Wells (Count),7,COUNT
2004,SAL,USA-AL,EPG0,Natural Gas,XDG,Number of Gas and Gas Condensate Wells,NA1170_SAL_8,Alabama Natural Gas Number of Gas and Gas Condensate Wells (Count),5526,COUNT
2004,SIL,USA-IL,EPG0,Natural Gas,XDG,Number of Gas and Gas Condensate Wells,NA1170_SIL_8,Illinois Natural Gas Number of Gas and Gas Condensate Wells (Count),251,COUNT
2004,STX,TEXAS,EPG0,Natural Gas,XDG,Number of Gas and Gas Condensate Wells,NA1170_STX_8,Texas Natural Gas Number of Gas and Gas Condensate Wells (Count),72237,COUNT
2004,SNV,USA-NV,EPG0,Natural Gas,XDG,Number of Gas and Gas Condensate Wells,NA1170_SNV_8,Nevada Natural Gas Number of Gas and Gas Condensate Wells (Count),4,COUNT
2004,SMI,USA-MI,EPG0,Natural Gas,XDG,Number of Gas and Gas Condensate Wells,NA1170_SMI_8,Michigan Natural Gas Number of Gas and Gas Condensate Wells (Count),8500,COUNT
2004,SCO,COLORADO,EPG0,Natural Gas,XDG,Number of Gas and Gas Condensate Wells,NA1170_SCO_8,Colorado Natural Gas Number of Gas and Gas Condensate Wells (Count),16718,COUNT
2004,SMS,USA-MS,EPG0,Natural Gas,XDG,Number of Gas and Gas Condensate Wells,NA1170_SMS_8,Mississippi Natural Gas Number of Gas and Gas Condensate Wells (Count),1536,COUNT
2004,SOK,USA-OK,EPG0,Natural Gas,XDG,Number of Gas and Gas Condensate Wells,NA1170_SOK_8,Oklahoma Natural Gas Number of Gas and Gas Condensate Wells (Count),35612,COUNT
2004,SIN,USA-IN,EPG0,Natural Gas,XDG,Number of Gas and Gas Condensate Wells,NA1170_SIN_8,Indiana Natural Gas Number of Gas and Gas Condensate Wells (Count),2386,COUNT
