period,duoarea,area-name,product,product-name,process,process-name,series,series-description,value,units
2024-09,SIA,USA-IA,EPG0,Natural Gas,SAH,Underground Change in Working Gas,N5040IA4,Iowa Natural Gas in Underground Storage - Change in Working Gas from Same Month Previous Year (%),1.9,%
2024-09,SIA,USA-IA,EPG0,Natural Gas,SAH,Underground Change in Working Gas,N5040IA2,Iowa Natural Gas in Underground Storage - Change in Working Gas from Same Month Previous Year (MMcf),1115,MMCF
2024-09,SMI,USA-MI,EPG0,Natural Gas,SAH,Underground Change in Working Gas,N5040MI2,Michigan Natural Gas in Underground Storage - Change in Working Gas from Same Month Previous Year (MMcf),8580,MMCF
2024-09,SNY,NEW YORK,EPG0,Natural Gas,SAH,Underground Change in Working Gas,N5040NY4,New York Natural Gas in Underground Storage - Change in Working Gas from Same Month Previous Year (%),-.5,%
2024-09,SWV,USA-WV,EPG0,Natural Gas,SAB,Underground Storage Base Gas,N5010WV2,West Virginia Natural Gas in Underground Storage (Base Gas) (MMcf),267678,MMCF
2024-09,SKY,USA-KY,EPG0,Natural Gas,SAB,Underground Storage Base Gas,N5010KY2,Kentucky Natural Gas in Underground Storage (Base Gas) (MMcf),111830,MMCF
2024-09,R84,NA,EPG0,Natural Gas,SAB,Underground Storage Base Gas,N5010842,South Central Region Natural Gas in Underground Storage (Base Gas) (MMcf),1087040,MMCF
2024-09,SUT,USA-UT,EPG0,Natural Gas,SAW,Underground Storage Withdrawals,N5060UT2,Utah Natural  Gas Underground Storage Withdrawals (MMcf),635,MMCF
2024-09,R83,NA,EPG0,Natural Gas,SAW,Underground Storage Withdrawals,N5060832,East Region Natural  Gas Underground Storage Withdrawals (MMcf),10121,MMCF
2024-09,SOK,USA-OK,EPG0,Natural Gas,SAW,Underground Storage Withdrawals,N5060OK2,Oklahoma Natural  Gas Underground Storage Withdrawals (MMcf),3989,MMCF
2024-09,SNY,NEW YORK,EPG0,Natural Gas,SAW,Underground Storage Withdrawals,N5060NY2,New York Natural  Gas Underground Storage Withdrawals (MMcf),390,MMCF
2024-09,R91,NA,EPG0,Natural Gas,SAW,Underground Storage Withdrawals,N5060912,Pacific Region Natural  Gas Underground Storage Withdrawals (MMcf),11600,MMCF
2024-09,SIA,USA-IA,EPG0,Natural Gas,SAT,Total Underground Storage,N5030IA2,Iowa Natural Gas Underground Storage Volume (MMcf),256177,MMCF
2024-09,R84,NA,EPG0,Natural Gas,SAT,Total Underground Storage,N5030842,South Central Region Natural Gas Underground Storage Volume (MMcf),2208618,MMCF
2024-09,SCO,COLORADO,EPG0,Natural Gas,SAT,Total Underground Storage,N5030CO2,Colorado Natural Gas Underground Storage Volume (MMcf),118420,MMCF
2024-09,SAK,USA-AK,EPG0,Natural Gas,SAT,Total Underground Storage,NGM_EPG0_SAT_SAK_MMCF,Alaska Natural Gas Underground Storage Volume (MMcf),46705,MMCF
2024-09,SWV,USA-WV,EPG0,Natural Gas,SAT,Total Underground Storage,N5030WV2,West Virginia Natural Gas Underground Storage Volume (MMcf),483335,MMCF
2024-09,SWA,WASHINGTON,EPG0,Natural Gas,SAT,Total Underground Storage,N5030WA2,Washington Natural Gas Underground Storage Volume (MMcf),44610,MMCF
2024-09,R85,NA,EPG0,Natural Gas,SAT,Total Underground Storage,N5030852,Midwest Region Natural Gas Underground Storage Volume (MMcf),2532564,MMCF
2024-09,SPA,USA-PA,EPG0,Natural Gas,SAO,Underground Storage Working Gas,N5020PA2,Pennsylvania Natural Gas in Underground Storage (Working Gas) (MMcf),349623,MMCF
2024-09,SNY,NEW YORK,EPG0,Natural Gas,SAO,Underground Storage Working Gas,N5020NY2,New York Natural Gas in Underground Storage (Working Gas) (MMcf),95761,MMCF
2024-09,R48,NA,EPG0,Natural Gas,SAO,Underground Storage Working Gas,NGM_EPG0_SAO_R48_MMCF,Lower 48 States Total Natural Gas in Underground Storage (Working Gas) (MMcf),3583799,MMCF
2024-09,SWV,USA-WV,EPG0,Natural Gas,SAO,Underground Storage Working Gas,N5020WV2,West Virginia Natural Gas in Underground Storage (Working Gas) (MMcf),215657,MMCF
2024-09,SKS,USA-KS,EPG0,Natural Gas,SAO,Underground Storage Working Gas,N5020KS2,Kansas Natural Gas in Underground Storage (Working Gas) (MMcf),104657,MMCF
2024-09,SCA,CALIFORNIA,EPG0,Natural Gas,SAO,Underground Storage Working Gas,N5020CA2,California Natural Gas in Underground Storage (Working Gas) (MMcf),253138,MMCF
2024-09,SOK,USA-OK,EPG0,Natural Gas,SAN,Underground Storage Net Withdrawals,N5070OK2,Oklahoma Natural Gas Underground Storage Net Withdrawals (MMcf),-7746,MMCF
2024-09,R86,NA,EPG0,Natural Gas,SAN,Underground Storage Net Withdrawals,N5070862,Mountain Regions Natural Gas Underground Storage Net Withdrawals (MMcf),-14181,MMCF
2024-09,SWA,WASHINGTON,EPG0,Natural Gas,SAN,Underground Storage Net Withdrawals,N5070WA2,Washington Natural Gas Underground Storage Net Withdrawals (MMcf),-1400,MMCF
2024-09,SMD,USA-MD,EPG0,Natural Gas,SAN,Underground Storage Net Withdrawals,N5070MD2,Maryland Natural Gas Underground Storage Net Withdrawals (MMcf),-1563,MMCF
2024-09,SWV,USA-WV,EPG0,Natural Gas,SAN,Underground Storage Net Withdrawals,N5070WV2,West Virginia Natural Gas Underground Storage Net Withdrawals (MMcf),-23826,MMCF
2024-09,SUT,USA-UT,EPG0,Natural Gas,SAN,Underground Storage Net Withdrawals,N5070UT2,Utah Natural Gas Underground Storage Net Withdrawals (MMcf),-1537,MMCF
2024-09,SLA,USA-LA,EPG0,Natural Gas,SAN,Underground Storage Net Withdrawals,N5070LA2,Louisiana Natural Gas Underground Storage Net Withdrawals (MMcf),-11095,MMCF
2024-09,SAR,USA-AR,EPG0,Natural Gas,SAI,Underground Storage Injections,N5050AR2,Arkansas Natural Gas Injections into Underground Storage (MMcf),618,MMCF
2024-09,R83,NA,EPG0,Natural Gas,SAI,Underground Storage Injections,N5050832,East Region Natural Gas Injections into Underground Storage (MMcf),108379,MMCF
2024-09,SVA,USA-VA,EPG0,Natural Gas,SAI,Underground Storage Injections,N5050VA2,Virginia Natural Gas Injections into Underground Storage (MMcf),787,MMCF
2024-09,NUS,U.S.,EPG0,Natural Gas,SAI,Underground Storage Injections,N5050US2,U.S. Total Natural Gas Injections into Underground Storage (MMcf),402059,MMCF
2024-09,SMS,USA-MS,EPG0,Natural Gas,SAI,Underground Storage Injections,N5050MS2,Mississippi Natural Gas Injections into Underground Storage (MMcf),15677,MMCF
2024-09,NUS,U.S.,EPG0,Natural Gas,SAH,Underground Change in Working Gas,N5040US4,U.S. Natural Gas in Underground Storage - Change in Working Gas from Same Month Previous Year (%),3.6,%
2024-09,SOR,USA-OR,EPG0,Natural Gas,SAH,Underground Change in Working Gas,N5040OR4,Oregon Natural Gas in Underground Storage - Change in Working Gas from Same Month Previous Year (%),5,%
2024-09,SCA,CALIFORNIA,EPG0,Natural Gas,SAH,Underground Change in Working Gas,N5040CA4,California Natural Gas in Underground Storage - Change in Working Gas from Same Month Previous Year (%),7.2,%
2024-09,R83,NA,EPG0,Natural Gas,SAH,Underground Change in Working Gas,N5040832,East Region Natural Gas in Underground Storage - Change in Working Gas from Same Month Previous Year (MMcf),9387,MMCF
2024-09,STN,USA-TN,EPG0,Natural Gas,SAH,Underground Change in Working Gas,N5040TN2,Tennessee Natural Gas in Underground Storage - Change in Working Gas from Same Month Previous Year (MMcf),182,MMCF
2024-09,SMS,USA-MS,EPG0,Natural Gas,SAH,Underground Change in Working Gas,N5040MS4,Mississippi Natural Gas in Underground Storage - Change in Working Gas from Same Month Previous Year (%),-9,%
2024-09,R85,NA,EPG0,Natural Gas,SAH,Underground Change in Working Gas,N5040854,Midwest  Producing Region Natural Gas in Underground Storage - Change in Working Gas from Same Month Previous Year (%),2.9,%
2024-09,STN,USA-TN,EPG0,Natural Gas,SAH,Underground Change in Working Gas,N5040TN4,Tennessee Natural Gas in Underground Storage - Change in Working Gas from Same Month Previous Year (%),13,%
2024-09,SOH,OHIO,EPG0,Natural Gas,SAH,Underground Change in Working Gas,N5040OH4,Ohio Natural Gas in Underground Storage - Change in Working Gas from Same Month Previous Year (%),.3,%
2024-09,SAL,USA-AL,EPG0,Natural Gas,SAH,Underground Change in Working Gas,N5040AL4,Alabama Natural Gas in Underground Storage - Change in Working Gas from Same Month Previous Year (%),1.9,%
2024-09,SAL,USA-AL,EPG0,Natural Gas,SAH,Underground Change in Working Gas,N5040AL2,Alabama Natural Gas in Underground Storage - Change in Working Gas from Same Month Previous Year (MMcf),330,MMCF
2024-09,R48,NA,EPG0,Natural Gas,SAH,Underground Change in Working Gas,NGM_EPG0_SAH_R48_PER,Lower 48 Natural Gas in Underground Storage - Change in Working Gas from Same Month Previous Year (%),3.7,%
2024-09,SVA,USA-VA,EPG0,Natural Gas,SAH,Underground Change in Working Gas,N5040VA4,Virginia Natural Gas in Underground Storage - Change in Working Gas from Same Month Previous Year (%),-2.9,%
2024-09,SAK,USA-AK,EPG0,Natural Gas,SAH,Underground Change in Working Gas,NGM_EPG0_SAH_SAK_PER,Alaska Natural Gas in Underground Storage - Change in Working Gas from Same Month Previous Year (%),-6.3,%
2024-09,SKS,USA-KS,EPG0,Natural Gas,SAH,Underground Change in Working Gas,N5040KS2,Kansas Natural Gas in Underground Storage - Change in Working Gas from Same Month Previous Year (MMcf),426,MMCF
2024-09,SIL,USA-IL,EPG0,Natural Gas,SAB,Underground Storage Base Gas,N5010IL2,Illinois Natural Gas in Underground Storage (Base Gas) (MMcf),717220,MMCF
2024-09,SKS,USA-KS,EPG0,Natural Gas,SAB,Underground Storage Base Gas,N5010KS2,Kansas Natural Gas in Underground Storage (Base Gas) (MMcf),163793,MMCF
2024-09,SOR,USA-OR,EPG0,Natural Gas,SAB,Underground Storage Base Gas,N5010OR2,Oregon Natural Gas in Underground Storage (Base Gas) (MMcf),14909,MMCF
2024-09,SOK,USA-OK,EPG0,Natural Gas,SAB,Underground Storage Base Gas,N5010OK2,Oklahoma Natural Gas in Underground Storage (Base Gas) (MMcf),169387,MMCF
2024-09,SWY,USA-WY,EPG0,Natural Gas,SAB,Underground Storage Base Gas,N5010WY2,Wyoming Natural Gas in Underground Storage (Base Gas) (MMcf),82354,MMCF
2024-09,STX,TEXAS,EPG0,Natural Gas,SAW,Underground Storage Withdrawals,N5060TX2,Texas Natural  Gas Underground Storage Withdrawals (MMcf),66824,MMCF
2024-09,NUS,U.S.,EPG0,Natural Gas,SAW,Underground Storage Withdrawals,N5060US2,U.S. Natural  Gas Underground Storage Withdrawals (MMcf),150555,MMCF
2024-09,SWA,WASHINGTON,EPG0,Natural Gas,SAW,Underground Storage Withdrawals,N5060WA2,Washington Natural  Gas Underground Storage Withdrawals (MMcf),923,MMCF
2024-09,SAK,USA-AK,EPG0,Natural Gas,SAW,Underground Storage Withdrawals,NGM_EPG0_SAW_SAK_MMCF,Alaska Natural  Gas Underground Storage Withdrawals (MMcf),89,MMCF
2024-09,SNM,USA-NM,EPG0,Natural Gas,SAW,Underground Storage Withdrawals,N5060NM2,New Mexico Natural  Gas Underground Storage Withdrawals (MMcf),520,MMCF
2024-09,SKS,USA-KS,EPG0,Natural Gas,SAW,Underground Storage Withdrawals,N5060KS2,Kansas Natural  Gas Underground Storage Withdrawals (MMcf),2415,MMCF
2024-09,SPA,USA-PA,EPG0,Natural Gas,SAT,Total Underground Storage,N5030PA2,Pennsylvania Natural Gas Underground Storage Volume (MMcf),686367,MMCF
2024-09,SWY,USA-WY,EPG0,Natural Gas,SAT,Total Underground Storage,N5030WY2,Wyoming Natural Gas Underground Storage Volume (MMcf),150779,MMCF
2024-09,SMS,USA-MS,EPG0,Natural Gas,SAT,Total Underground Storage,N5030MS2,Mississippi Natural Gas Underground Storage Volume (MMcf),225044,MMCF
2024-09,SIA,USA-IA,EPG0,Natural Gas,SAO,Underground Storage Working Gas,N5020IA2,Iowa Natural Gas in Underground Storage (Working Gas) (MMcf),58295,MMCF
2024-09,SVA,USA-VA,EPG0,Natural Gas,SAO,Underground Storage Working Gas,N5020VA2,Virginia Natural Gas in Underground Storage (Working Gas) (MMcf),4197,MMCF
2024-09,R85,NA,EPG0,Natural Gas,SAO,Underground Storage Working Gas,N5020852,Midwest Region Natural Gas in Underground Storage (Working Gas)  (MMcf),1022034,MMCF
2024-09,SVA,USA-VA,EPG0,Natural Gas,SAN,Underground Storage Net Withdrawals,N5070VA2,Virginia Natural Gas Underground Storage Net Withdrawals (MMcf),-441,MMCF
2024-09,R84,NA,EPG0,Natural Gas,SAN,Underground Storage Net Withdrawals,N5070842,South Central Regions Natural Gas Underground Storage Net Withdrawals (MMcf),-34293,MMCF
2024-09,SNM,USA-NM,EPG0,Natural Gas,SAN,Underground Storage Net Withdrawals,N5070NM2,New Mexico Natural Gas Underground Storage Net Withdrawals (MMcf),-383,MMCF
2024-09,STX,TEXAS,EPG0,Natural Gas,SAI,Underground Storage Injections,N5050TX2,Texas Natural Gas Injections into Underground Storage (MMcf),76462,MMCF
2024-09,SWY,USA-WY,EPG0,Natural Gas,SAI,Underground Storage Injections,N5050WY2,Wyoming Natural Gas Injections into Underground Storage (MMcf),2694,MMCF
2024-09,R91,NA,EPG0,Natural Gas,SAI,Underground Storage Injections,N5050912,Pacific Region Natural Gas Injections into Underground Storage (MMcf),17242,MMCF
2024-09,SKS,USA-KS,EPG0,Natural Gas,SAI,Underground Storage Injections,N5050KS2,Kansas Natural Gas Injections into Underground Storage (MMcf),8390,MMCF
2024-09,SIA,USA-IA,EPG0,Natural Gas,SAI,Underground Storage Injections,N5050IA2,Iowa Natural Gas Injections into Underground Storage (MMcf),15503,MMCF
2024-09,SWV,USA-WV,EPG0,Natural Gas,SAI,Underground Storage Injections,N5050WV2,West Virginia Natural Gas Injections into Underground Storage (MMcf),24178,MMCF
2024-09,SWA,WASHINGTON,EPG0,Natural Gas,SAH,Underground Change in Working Gas,N5040WA4,Washington Natural Gas in Underground Storage - Change in Working Gas from Same Month Previous Year (%),-2.5,%
2024-09,SKY,USA-KY,EPG0,Natural Gas,SAH,Underground Change in Working Gas,N5040KY4,Kentucky Natural Gas in Underground Storage - Change in Working Gas from Same Month Previous Year (%),2.7,%
2024-09,SAR,USA-AR,EPG0,Natural Gas,SAH,Underground Change in Working Gas,N5040AR4,Arkansas Natural Gas in Underground Storage - Change in Working Gas from Same Month Previous Year (%),5,%
2024-09,R86,NA,EPG0,Natural Gas,SAH,Underground Change in Working Gas,N5040864,Mountain Producing Region Natural Gas in Underground Storage - Change in Working Gas from Same Month Previous Year (%),17.8,%
2024-09,SMO,USA-MO,EPG0,Natural Gas,SAH,Underground Change in Working Gas,N5040MO4,Missouri Natural Gas in Underground Storage - Change in Working Gas from Same Month Previous Year (%),9.1,%
2024-09,SWA,WASHINGTON,EPG0,Natural Gas,SAH,Underground Change in Working Gas,N5040WA2,Washington Natural Gas in Underground Storage - Change in Working Gas from Same Month Previous Year (MMcf),-563,MMCF
2024-09,SOH,OHIO,EPG0,Natural Gas,SAH,Underground Change in Working Gas,N5040OH2,Ohio Natural Gas in Underground Storage - Change in Working Gas from Same Month Previous Year (MMcf),452,MMCF
2024-09,SMN,MINNESOTA,EPG0,Natural Gas,SAH,Underground Change in Working Gas,N5040MN4,Minnesota Natural Gas in Underground Storage - Change in Working Gas from Same Month Previous Year (%),6.3,%
2024-09,SPA,USA-PA,EPG0,Natural Gas,SAH,Underground Change in Working Gas,N5040PA4,Pennsylvania Natural Gas in Underground Storage - Change in Working Gas from Same Month Previous Year (%),1.4,%
2024-09,SNM,USA-NM,EPG0,Natural Gas,SAB,Underground Storage Base Gas,N5010NM2,New Mexico Natural Gas in Underground Storage (Base Gas) (MMcf),29362,MMCF
2024-09,STX,TEXAS,EPG0,Natural Gas,SAB,Underground Storage Base Gas,N5010TX2,Texas Natural Gas in Underground Storage (Base Gas) (MMcf),311882,MMCF
2024-09,SMT,USA-MT,EPG0,Natural Gas,SAB,Underground Storage Base Gas,N5010MT2,Montana Natural Gas in Underground Storage (Base Gas) (MMcf),182520,MMCF
2024-09,SAL,USA-AL,EPG0,Natural Gas,SAB,Underground Storage Base Gas,N5010AL2,Alabama Natural Gas in Underground Storage (Base Gas) (MMcf),10450,MMCF
2024-09,R85,NA,EPG0,Natural Gas,SAB,Underground Storage Base Gas,N5010852,Midwest Region Natural Gas in Underground Storage (Base Gas) (MMcf),1510530,MMCF
2024-09,SCA,CALIFORNIA,EPG0,Natural Gas,SAB,Underground Storage Base Gas,N5010CA2,California Natural Gas in Underground Storage (Base Gas) (MMcf),281153,MMCF
2024-09,SCA,CALIFORNIA,EPG0,Natural Gas,SAW,Underground Storage Withdrawals,N5060CA2,California Natural  Gas Underground Storage Withdrawals (MMcf),10160,MMCF
2024-09,R84,NA,EPG0,Natural Gas,SAW,Underground Storage Withdrawals,N5060842,South Central Region Natural  Gas Underground Storage Withdrawals (MMcf),120269,MMCF
2024-09,SOR,USA-OR,EPG0,Natural Gas,SAW,Underground Storage Withdrawals,N5060OR2,Oregon Natural  Gas Underground Storage Withdrawals (MMcf),518,MMCF
2024-09,SIA,USA-IA,EPG0,Natural Gas,SAW,Underground Storage Withdrawals,N5060IA2,Iowa Natural  Gas Underground Storage Withdrawals (MMcf),0,MMCF
2024-09,SOR,USA-OR,EPG0,Natural Gas,SAT,Total Underground Storage,N5030OR2,Oregon Natural Gas Underground Storage Volume (MMcf),35209,MMCF
2024-09,SAR,USA-AR,EPG0,Natural Gas,SAT,Total Underground Storage,N5030AR2,Arkansas Natural Gas Underground Storage Volume (MMcf),18781,MMCF
2024-09,SUT,USA-UT,EPG0,Natural Gas,SAT,Total Underground Storage,N5030UT2,Utah Natural Gas Underground Storage Volume (MMcf),121550,MMCF
2024-09,R84,NA,EPG0,Natural Gas,SAO,Underground Storage Working Gas,N5020842,South Central Region Natural Gas in Underground Storage (Working Gas) (MMcf),1121578,MMCF
2024-09,SCO,COLORADO,EPG0,Natural Gas,SAO,Underground Storage Working Gas,N5020CO2,Colorado Natural Gas in Underground Storage (Working Gas) (MMcf),57438,MMCF
2024-09,NUS,U.S.,EPG0,Natural Gas,SAO,Underground Storage Working Gas,N5020US2,U.S. Total Natural Gas in Underground Storage (Working Gas) (MMcf),3616307,MMCF
2024-09,SKY,USA-KY,EPG0,Natural Gas,SAN,Underground Storage Net Withdrawals,N5070KY2,Kentucky Natural Gas Underground Storage Net Withdrawals (MMcf),-3972,MMCF
2024-09,SMI,USA-MI,EPG0,Natural Gas,SAI,Underground Storage Injections,N5050MI2,Michigan Natural Gas Injections into Underground Storage (MMcf),36129,MMCF
2024-09,SOK,USA-OK,EPG0,Natural Gas,SAI,Underground Storage Injections,N5050OK2,Oklahoma Natural Gas Injections into Underground Storage (MMcf),11735,MMCF
2024-09,SUT,USA-UT,EPG0,Natural Gas,SAI,Underground Storage Injections,N5050UT2,Utah Natural Gas Injections into Underground Storage (MMcf),2173,MMCF
2024-09,SVA,USA-VA,EPG0,Natural Gas,SAH,Underground Change in Working Gas,N5040VA2,Virginia Natural Gas in Underground Storage - Change in Working Gas from Same Month Previous Year (MMcf),-127,MMCF
2024-09,SIL,USA-IL,EPG0,Natural Gas,SAH,Underground Change in Working Gas,N5040IL2,Illinois Natural Gas in Underground Storage - Change in Working Gas from Same Month Previous Year (MMcf),14690,MMCF
2024-09,SMT,USA-MT,EPG0,Natural Gas,SAH,Underground Change in Working Gas,N5040MT2,Montana Natural Gas in Underground Storage - Change in Working Gas from Same Month Previous Year (MMcf),9510,MMCF
2024-09,SKY,USA-KY,EPG0,Natural Gas,SAH,Underground Change in Working Gas,N5040KY2,Kentucky Natural Gas in Underground Storage - Change in Working Gas from Same Month Previous Year (MMcf),2433,MMCF
2024-09,SAK,USA-AK,EPG0,Natural Gas,SAH,Underground Change in Working Gas,NGM_EPG0_SAH_SAK_MMCF,Alaska Natural Gas in Underground Storage - Change in Working Gas from Same Month Previous Year (MMcf),-2202,MMCF
2024-09,NUS,U.S.,EPG0,Natural Gas,SAH,Underground Change in Working Gas,N5040US2,U.S. Natural Gas in Underground Storage - Change in Working Gas from Same Month Previous Year (MMcf),125844,MMCF
2024-09,SAK,USA-AK,EPG0,Natural Gas,SAB,Underground Storage Base Gas,NGM_EPG0_SAB_SAK_MMCF,Alaska Natural Gas in Underground Storage (Base Gas) (MMcf),14197,MMCF
2024-09,SVA,USA-VA,EPG0,Natural Gas,SAB,Underground Storage Base Gas,N5010VA2,Virginia Natural Gas in Underground Storage (Base Gas) (MMcf),4030,MMCF
2024-09,SCO,COLORADO,EPG0,Natural Gas,SAB,Underground Storage Base Gas,N5010CO2,Colorado Natural Gas in Underground Storage (Base Gas) (MMcf),60982,MMCF
2024-09,R91,NA,EPG0,Natural Gas,SAB,Underground Storage Base Gas,N5010912,Pacific Region Natural Gas in Underground Storage (Base Gas) (MMcf),318362,MMCF
2024-09,SOH,OHIO,EPG0,Natural Gas,SAB,Underground Storage Base Gas,N5010OH2,Ohio Natural Gas in Underground Storage (Base Gas) (MMcf),334179,MMCF
2024-09,SNY,NEW YORK,EPG0,Natural Gas,SAB,Underground Storage Base Gas,N5010NY2,New York Natural Gas in Underground Storage (Base Gas) (MMcf),117101,MMCF
2024-09,SLA,USA-LA,EPG0,Natural Gas,SAB,Underground Storage Base Gas,N5010LA2,Louisiana Natural Gas in Underground Storage (Base Gas) (MMcf),297914,MMCF
2024-09,STN,USA-TN,EPG0,Natural Gas,SAB,Underground Storage Base Gas,N5010TN2,Tennessee Natural Gas in Underground Storage (Base Gas) (MMcf),878,MMCF
2024-09,SPA,USA-PA,EPG0,Natural Gas,SAW,Underground Storage Withdrawals,N5060PA2,Pennsylvania Natural  Gas Underground Storage Withdrawals (MMcf),7568,MMCF
2024-09,SOH,OHIO,EPG0,Natural Gas,SAW,Underground Storage Withdrawals,N5060OH2,Ohio Natural  Gas Underground Storage Withdrawals (MMcf),969,MMCF
2024-09,R48,NA,EPG0,Natural Gas,SAT,Total Underground Storage,NGM_EPG0_SAT_R48_MMCF,Lower 48 States Natural Gas Underground Storage Volume (MMcf),8052063,MMCF
2024-09,R91,NA,EPG0,Natural Gas,SAT,Total Underground Storage,N5030912,Pacific Region Natural Gas Underground Storage Volume (MMcf),614110,MMCF
2024-09,SKY,USA-KY,EPG0,Natural Gas,SAT,Total Underground Storage,N5030KY2,Kentucky Natural Gas Underground Storage Volume (MMcf),203435,MMCF
2024-09,SWA,WASHINGTON,EPG0,Natural Gas,SAO,Underground Storage Working Gas,N5020WA2,Washington Natural Gas in Underground Storage (Working Gas) (MMcf),22310,MMCF
2024-09,SAR,USA-AR,EPG0,Natural Gas,SAO,Underground Storage Working Gas,N5020AR2,Arkansas Natural Gas in Underground Storage (Working Gas) (MMcf),5703,MMCF
2024-09,SAL,USA-AL,EPG0,Natural Gas,SAO,Underground Storage Working Gas,N5020AL2,Alabama Natural Gas in Underground Storage (Working Gas) (MMcf),17974,MMCF
2024-09,SWY,USA-WY,EPG0,Natural Gas,SAO,Underground Storage Working Gas,N5020WY2,Wyoming Natural Gas in Underground Storage (Working Gas) (MMcf),68425,MMCF
2024-09,SNM,USA-NM,EPG0,Natural Gas,SAO,Underground Storage Working Gas,N5020NM2,New Mexico Natural Gas in Underground Storage (Working Gas) (MMcf),50637,MMCF
2024-09,R91,NA,EPG0,Natural Gas,SAO,Underground Storage Working Gas,N5020912,Pacific Region Natural Gas in Underground Storage (Working Gas) (MMcf),295747,MMCF
2024-09,R86,NA,EPG0,Natural Gas,SAO,Underground Storage Working Gas,N5020862,Mountain Region Natural Gas in Underground Storage (Working Gas) (MMcf),282166,MMCF
2024-09,R91,NA,EPG0,Natural Gas,SAN,Underground Storage Net Withdrawals,N5070912,Pacific Regions Natural Gas Underground Storage Net Withdrawals (MMcf),-5642,MMCF
2024-09,SMS,USA-MS,EPG0,Natural Gas,SAN,Underground Storage Net Withdrawals,N5070MS2,Mississippi Natural Gas Underground Storage Net Withdrawals (MMcf),-104,MMCF
2024-09,SMI,USA-MI,EPG0,Natural Gas,SAN,Underground Storage Net Withdrawals,N5070MI2,Michigan Natural Gas Underground Storage Net Withdrawals (MMcf),-34815,MMCF
2024-09,R83,NA,EPG0,Natural Gas,SAN,Underground Storage Net Withdrawals,N5070832,East Regions Natural Gas Underground Storage Net Withdrawals (MMcf),-98258,MMCF
2024-09,STX,TEXAS,EPG0,Natural Gas,SAN,Underground Storage Net Withdrawals,N5070TX2,Texas Natural Gas Underground Storage Net Withdrawals (MMcf),-9638,MMCF
2024-09,SOR,USA-OR,EPG0,Natural Gas,SAN,Underground Storage Net Withdrawals,N5070OR2,Oregon Natural Gas Underground Storage Net Withdrawals (MMcf),-159,MMCF
2024-09,SAR,USA-AR,EPG0,Natural Gas,SAN,Underground Storage Net Withdrawals,N5070AR2,Arkansas Natural Gas Underground Storage Net Withdrawals (MMcf),-618,MMCF
2024-09,R48,NA,EPG0,Natural Gas,SAN,Underground Storage Net Withdrawals,NGM_EPG0_SAN_R48_MMCF,Lower 48 States Natural Gas Underground Storage Net Withdrawals (MMcf),-250244,MMCF
2024-09,SNY,NEW YORK,EPG0,Natural Gas,SAN,Underground Storage Net Withdrawals,N5070NY2,New York Natural Gas Underground Storage Net Withdrawals (MMcf),-12576,MMCF
2024-09,SAK,USA-AK,EPG0,Natural Gas,SAI,Underground Storage Injections,NGM_EPG0_SAI_SAK_MMCF,Alaska Natural Gas Injections into Underground Storage (MMcf),1349,MMCF
2024-09,SCO,COLORADO,EPG0,Natural Gas,SAI,Underground Storage Injections,N5050CO2,Colorado Natural Gas Injections into Underground Storage (MMcf),5171,MMCF
2024-09,SMD,USA-MD,EPG0,Natural Gas,SAI,Underground Storage Injections,N5050MD2,Maryland Natural Gas Injections into Underground Storage (MMcf),2059,MMCF
2024-09,R84,NA,EPG0,Natural Gas,SAI,Underground Storage Injections,N5050842,South Central Region Natural Gas Injections into Underground Storage (MMcf),154562,MMCF
2024-09,R86,NA,EPG0,Natural Gas,SAI,Underground Storage Injections,N5050862,Mountain Region Natural Gas Injections into Underground Storage (MMcf),16755,MMCF
2024-09,SNY,NEW YORK,EPG0,Natural Gas,SAI,Underground Storage Injections,N5050NY2,New York Natural Gas Injections into Underground Storage (MMcf),12966,MMCF
2024-09,SNM,USA-NM,EPG0,Natural Gas,SAI,Underground Storage Injections,N5050NM2,New Mexico Natural Gas Injections into Underground Storage (MMcf),903,MMCF
2024-09,SNE,USA-NE,EPG0,Natural Gas,SAH,Underground Change in Working Gas,N5040NE2,Nebraska Natural Gas in Underground Storage - Change in Working Gas from Same Month Previous Year (MMcf),711,MMCF
2024-09,SMD,USA-MD,EPG0,Natural Gas,SAH,Underground Change in Working Gas,N5040MD4,Maryland Natural Gas in Underground Storage - Change in Working Gas from Same Month Previous Year (%),-2,%
2024-09,STX,TEXAS,EPG0,Natural Gas,SAH,Underground Change in Working Gas,N5040TX2,Texas Natural Gas in Underground Storage - Change in Working Gas from Same Month Previous Year (MMcf),8586,MMCF
2024-09,STX,TEXAS,EPG0,Natural Gas,SAH,Underground Change in Working Gas,N5040TX4,Texas Natural Gas in Underground Storage - Change in Working Gas from Same Month Previous Year (%),2.1,%
2024-09,SNM,USA-NM,EPG0,Natural Gas,SAH,Underground Change in Working Gas,N5040NM2,New Mexico Natural Gas in Underground Storage - Change in Working Gas from Same Month Previous Year (MMcf),17408,MMCF
2024-09,SWV,USA-WV,EPG0,Natural Gas,SAH,Underground Change in Working Gas,N5040WV2,West Virginia Natural Gas in Underground Storage - Change in Working Gas from Same Month Previous Year (MMcf),5165,MMCF
