period,duoarea,area-name,product,product-name,process,process-name,series,series-description,value,units
1986,SSC,USA-SC,EPG0,Natural Gas,SAL,LNG Storage Net Withdrawals,NA1350_SSC_2,South Carolina Natural Gas LNG Storage Net Withdrawals (MMcf),61,MMCF
1986,SMA,MASSACHUSETTS,EPG0,Natural Gas,SAL,LNG Storage Net Withdrawals,NA1350_SMA_2,Massachusetts Natural Gas LNG Storage Net Withdrawals (MMcf),593,MMCF
1986,SVA,USA-VA,EPG0,Natural Gas,SLW,LNG Storage Withdrawals,NA1340_SVA_2,Virginia Natural Gas LNG Storage Withdrawals (MMcf),2038,MMCF
1986,SAL,USA-AL,EPG0,Natural Gas,SLW,LNG Storage Withdrawals,NA1340_SAL_2,Alabama Natural Gas LNG Storage Withdrawals (MMcf),449,MMCF
1986,SSD,USA-SD,EPG0,Natural Gas,SLW,LNG Storage Withdrawals,NA1340_SSD_2,South Dakota Natural Gas LNG Storage Withdrawals (MMcf),0,MMCF
1986,SNC,USA-NC,EPG0,Natural Gas,SLW,LNG Storage Withdrawals,NA1340_SNC_2,North Carolina Natural Gas LNG Storage Withdrawals (MMcf),977,MMCF
1986,SIL,USA-IL,EPG0,Natural Gas,SLW,LNG Storage Withdrawals,NA1340_SIL_2,Illinois Natural Gas LNG Storage Withdrawals (MMcf),469,MMCF
1986,SNE,USA-NE,EPG0,Natural Gas,SLW,LNG Storage Withdrawals,NA1340_SNE_2,Nebraska Natural Gas LNG Storage Withdrawals (MMcf),129,MMCF
1986,SLA,USA-LA,EPG0,Natural Gas,SLW,LNG Storage Withdrawals,NA1340_SLA_2,Louisiana Natural Gas LNG Storage Withdrawals (MMcf),0,MMCF
1986,SMD,USA-MD,EPG0,Natural Gas,SLI,LNG Storage Additions,NA1330_SMD_2,Maryland Natural Gas LNG Storage Additions (MMcf),769,MMCF
1986,SVA,USA-VA,EPG0,Natural Gas,SLI,LNG Storage Additions,NA1330_SVA_2,Virginia Natural Gas LNG Storage Additions (MMcf),1989,MMCF
1986,SPA,USA-PA,EPG0,Natural Gas,SLI,LNG Storage Additions,NA1330_SPA_2,Pennsylvania Natural Gas LNG Storage Additions (MMcf),2657,MMCF
1986,SIN,USA-IN,EPG0,Natural Gas,SAL,LNG Storage Net Withdrawals,NA1350_SIN_2,Indiana Natural Gas LNG Storage Net Withdrawals (MMcf),615,MMCF
1986,SNC,USA-NC,EPG0,Natural Gas,SAL,LNG Storage Net Withdrawals,NA1350_SNC_2,North Carolina Natural Gas LNG Storage Net Withdrawals (MMcf),686,MMCF
1986,SME,USA-ME,EPG0,Natural Gas,SAL,LNG Storage Net Withdrawals,NA1350_SME_2,Maine Natural Gas LNG Storage Net Withdrawals (MMcf),6,MMCF
1986,SNJ,USA-NJ,EPG0,Natural Gas,SAL,LNG Storage Net Withdrawals,NA1350_SNJ_2,New Jersey Natural Gas LNG Storage Net Withdrawals (MMcf),1916,MMCF
1986,SIA,USA-IA,EPG0,Natural Gas,SAL,LNG Storage Net Withdrawals,NA1350_SIA_2,Iowa Natural Gas LNG Storage Net Withdrawals (MMcf),-496,MMCF
1986,SNH,USA-NH,EPG0,Natural Gas,SAL,LNG Storage Net Withdrawals,NA1350_SNH_2,New Hampshire Natural Gas LNG Storage Net Withdrawals (MMcf),-100,MMCF
1986,SNE,USA-NE,EPG0,Natural Gas,SAL,LNG Storage Net Withdrawals,NA1350_SNE_2,Nebraska Natural Gas LNG Storage Net Withdrawals (MMcf),-48,MMCF
1986,SNH,USA-NH,EPG0,Natural Gas,SLW,LNG Storage Withdrawals,NA1340_SNH_2,New Hampshire Natural Gas LNG Storage Withdrawals (MMcf),100,MMCF
1986,SWA,WASHINGTON,EPG0,Natural Gas,SLW,LNG Storage Withdrawals,NA1340_SWA_2,Washington Natural Gas LNG Storage Withdrawals (MMcf),0,MMCF
1986,SNV,USA-NV,EPG0,Natural Gas,SLW,LNG Storage Withdrawals,NA1340_SNV_2,Nevada Natural Gas LNG Storage Withdrawals (MMcf),107,MMCF
1986,SNM,USA-NM,EPG0,Natural Gas,SLW,LNG Storage Withdrawals,NA1340_SNM_2,New Mexico Natural Gas LNG Storage Withdrawals (MMcf),0,MMCF
1986,SID,USA-ID,EPG0,Natural Gas,SLW,LNG Storage Withdrawals,NA1340_SID_2,Idaho Natural Gas LNG Storage Withdrawals (MMcf),1025,MMCF
1986,SME,USA-ME,EPG0,Natural Gas,SLW,LNG Storage Withdrawals,NA1340_SME_2,Maine Natural Gas LNG Storage Withdrawals (MMcf),121,MMCF
1986,SRI,USA-RI,EPG0,Natural Gas,SLI,LNG Storage Additions,NA1330_SRI_2,Rhode Island Natural Gas LNG Storage Additions (MMcf),20,MMCF
1986,SIN,USA-IN,EPG0,Natural Gas,SLI,LNG Storage Additions,NA1330_SIN_2,Indiana Natural Gas LNG Storage Additions (MMcf),777,MMCF
1986,SAR,USA-AR,EPG0,Natural Gas,SLI,LNG Storage Additions,NA1330_SAR_2,Arkansas Natural Gas LNG Storage Additions (MMcf),22,MMCF
1986,SGA,USA-GA,EPG0,Natural Gas,SLI,LNG Storage Additions,NA1330_SGA_2,Georgia Natural Gas LNG Storage Additions (MMcf),1942,MMCF
1986,SIL,USA-IL,EPG0,Natural Gas,SLI,LNG Storage Additions,NA1330_SIL_2,Illinois Natural Gas LNG Storage Additions (MMcf),199,MMCF
1986,SCA,CALIFORNIA,EPG0,Natural Gas,SAL,LNG Storage Net Withdrawals,NA1350_SCA_2,California Natural Gas LNG Storage Net Withdrawals (MMcf),-5,MMCF
1986,SIL,USA-IL,EPG0,Natural Gas,SAL,LNG Storage Net Withdrawals,NA1350_SIL_2,Illinois Natural Gas LNG Storage Net Withdrawals (MMcf),-270,MMCF
1986,SMD,USA-MD,EPG0,Natural Gas,SLW,LNG Storage Withdrawals,NA1340_SMD_2,Maryland Natural Gas LNG Storage Withdrawals (MMcf),616,MMCF
1986,SDE,USA-DE,EPG0,Natural Gas,SLW,LNG Storage Withdrawals,NA1340_SDE_2,Delaware Natural Gas LNG Storage Withdrawals (MMcf),71,MMCF
1986,SGA,USA-GA,EPG0,Natural Gas,SLW,LNG Storage Withdrawals,NA1340_SGA_2,Georgia Natural Gas LNG Storage Withdrawals (MMcf),1346,MMCF
1986,SIA,USA-IA,EPG0,Natural Gas,SLI,LNG Storage Additions,NA1330_SIA_2,Iowa Natural Gas LNG Storage Additions (MMcf),154,MMCF
1986,SWA,WASHINGTON,EPG0,Natural Gas,SLI,LNG Storage Additions,NA1330_SWA_2,Washington Natural Gas LNG Storage Additions (MMcf),0,MMCF
1986,SME,USA-ME,EPG0,Natural Gas,SLI,LNG Storage Additions,NA1330_SME_2,Maine Natural Gas LNG Storage Additions (MMcf),127,MMCF
1986,SWI,USA-WI,EPG0,Natural Gas,SAL,LNG Storage Net Withdrawals,NA1350_SWI_2,Wisconsin Natural Gas LNG Storage Net Withdrawals (MMcf),-74,MMCF
1986,SIN,USA-IN,EPG0,Natural Gas,SLW,LNG Storage Withdrawals,NA1340_SIN_2,Indiana Natural Gas LNG Storage Withdrawals (MMcf),162,MMCF
1986,SOR,USA-OR,EPG0,Natural Gas,SLW,LNG Storage Withdrawals,NA1340_SOR_2,Oregon Natural Gas LNG Storage Withdrawals (MMcf),346,MMCF
1986,NUS,U.S.,EPG0,Natural Gas,SLI,LNG Storage Additions,NA1330_NUS_2,U.S. Natural Gas LNG Storage Additions (MMcf),31500,MMCF
1986,SCT,USA-CT,EPG0,Natural Gas,SLI,LNG Storage Additions,NA1330_SCT_2,Connecticut Natural Gas LNG Storage Additions (MMcf),1035,MMCF
1986,SSD,USA-SD,EPG0,Natural Gas,SLI,LNG Storage Additions,NA1330_SSD_2,South Dakota Natural Gas LNG Storage Additions (MMcf),0,MMCF
1986,SAL,USA-AL,EPG0,Natural Gas,SLI,LNG Storage Additions,NA1330_SAL_2,Alabama Natural Gas LNG Storage Additions (MMcf),581,MMCF
1986,SWI,USA-WI,EPG0,Natural Gas,SLI,LNG Storage Additions,NA1330_SWI_2,Wisconsin Natural Gas LNG Storage Additions (MMcf),64,MMCF
1986,SSC,USA-SC,EPG0,Natural Gas,SLI,LNG Storage Additions,NA1330_SSC_2,South Carolina Natural Gas LNG Storage Additions (MMcf),403,MMCF
1986,SNY,NEW YORK,EPG0,Natural Gas,SAL,LNG Storage Net Withdrawals,NA1350_SNY_2,New York Natural Gas LNG Storage Net Withdrawals (MMcf),-130,MMCF
1986,SWA,WASHINGTON,EPG0,Natural Gas,SAL,LNG Storage Net Withdrawals,NA1350_SWA_2,Washington Natural Gas LNG Storage Net Withdrawals (MMcf),0,MMCF
1986,SCO,COLORADO,EPG0,Natural Gas,SAL,LNG Storage Net Withdrawals,NA1350_SCO_2,Colorado Natural Gas LNG Storage Net Withdrawals (MMcf),0,MMCF
1986,SAK,USA-AK,EPG0,Natural Gas,SAL,LNG Storage Net Withdrawals,NA1350_SAK_2,Alaska Natural Gas LNG Storage Net Withdrawals (MMcf),0,MMCF
1986,SWI,USA-WI,EPG0,Natural Gas,SLW,LNG Storage Withdrawals,NA1340_SWI_2,Wisconsin Natural Gas LNG Storage Withdrawals (MMcf),138,MMCF
1986,SCT,USA-CT,EPG0,Natural Gas,SLW,LNG Storage Withdrawals,NA1340_SCT_2,Connecticut Natural Gas LNG Storage Withdrawals (MMcf),837,MMCF
1986,SCA,CALIFORNIA,EPG0,Natural Gas,SLI,LNG Storage Additions,NA1330_SCA_2,California Natural Gas LNG Storage Additions (MMcf),18,MMCF
1986,SOR,USA-OR,EPG0,Natural Gas,SLI,LNG Storage Additions,NA1330_SOR_2,Oregon Natural Gas LNG Storage Additions (MMcf),0,MMCF
1986,SMN,MINNESOTA,EPG0,Natural Gas,SLI,LNG Storage Additions,NA1330_SMN_2,Minnesota Natural Gas LNG Storage Additions (MMcf),4679,MMCF
1986,SDE,USA-DE,EPG0,Natural Gas,SLI,LNG Storage Additions,NA1330_SDE_2,Delaware Natural Gas LNG Storage Additions (MMcf),0,MMCF
1986,SAL,USA-AL,EPG0,Natural Gas,SAL,LNG Storage Net Withdrawals,NA1350_SAL_2,Alabama Natural Gas LNG Storage Net Withdrawals (MMcf),132,MMCF
1986,STN,USA-TN,EPG0,Natural Gas,SAL,LNG Storage Net Withdrawals,NA1350_STN_2,Tennessee Natural Gas LNG Storage Net Withdrawals (MMcf),71,MMCF
1986,SMO,USA-MO,EPG0,Natural Gas,SLW,LNG Storage Withdrawals,NA1340_SMO_2,Missouri Natural Gas LNG Storage Withdrawals (MMcf),23,MMCF
1986,SMN,MINNESOTA,EPG0,Natural Gas,SLW,LNG Storage Withdrawals,NA1340_SMN_2,Minnesota Natural Gas LNG Storage Withdrawals (MMcf),1043,MMCF
1986,STN,USA-TN,EPG0,Natural Gas,SLW,LNG Storage Withdrawals,NA1340_STN_2,Tennessee Natural Gas LNG Storage Withdrawals (MMcf),1695,MMCF
1986,SIA,USA-IA,EPG0,Natural Gas,SLW,LNG Storage Withdrawals,NA1340_SIA_2,Iowa Natural Gas LNG Storage Withdrawals (MMcf),650,MMCF
1986,SSC,USA-SC,EPG0,Natural Gas,SLW,LNG Storage Withdrawals,NA1340_SSC_2,South Carolina Natural Gas LNG Storage Withdrawals (MMcf),342,MMCF
1986,NUS,U.S.,EPG0,Natural Gas,SLW,LNG Storage Withdrawals,NA1340_NUS_2,U.S. Natural Gas LNG Storage Withdrawals (MMcf),24996,MMCF
1986,SNE,USA-NE,EPG0,Natural Gas,SLI,LNG Storage Additions,NA1330_SNE_2,Nebraska Natural Gas LNG Storage Additions (MMcf),81,MMCF
1986,SMO,USA-MO,EPG0,Natural Gas,SLI,LNG Storage Additions,NA1330_SMO_2,Missouri Natural Gas LNG Storage Additions (MMcf),28,MMCF
1986,SNJ,USA-NJ,EPG0,Natural Gas,SLI,LNG Storage Additions,NA1330_SNJ_2,New Jersey Natural Gas LNG Storage Additions (MMcf),5384,MMCF
1986,SOR,USA-OR,EPG0,Natural Gas,SAL,LNG Storage Net Withdrawals,NA1350_SOR_2,Oregon Natural Gas LNG Storage Net Withdrawals (MMcf),-346,MMCF
1986,SRI,USA-RI,EPG0,Natural Gas,SAL,LNG Storage Net Withdrawals,NA1350_SRI_2,Rhode Island Natural Gas LNG Storage Net Withdrawals (MMcf),-16,MMCF
1986,SID,USA-ID,EPG0,Natural Gas,SAL,LNG Storage Net Withdrawals,NA1350_SID_2,Idaho Natural Gas LNG Storage Net Withdrawals (MMcf),-932,MMCF
1986,SSD,USA-SD,EPG0,Natural Gas,SAL,LNG Storage Net Withdrawals,NA1350_SSD_2,South Dakota Natural Gas LNG Storage Net Withdrawals (MMcf),0,MMCF
1986,SVA,USA-VA,EPG0,Natural Gas,SAL,LNG Storage Net Withdrawals,NA1350_SVA_2,Virginia Natural Gas LNG Storage Net Withdrawals (MMcf),-49,MMCF
1985,SSC,USA-SC,EPG0,Natural Gas,SAL,LNG Storage Net Withdrawals,NA1350_SSC_2,South Carolina Natural Gas LNG Storage Net Withdrawals (MMcf),191,MMCF
1985,SMO,USA-MO,EPG0,Natural Gas,SLW,LNG Storage Withdrawals,NA1340_SMO_2,Missouri Natural Gas LNG Storage Withdrawals (MMcf),31,MMCF
1985,SMA,MASSACHUSETTS,EPG0,Natural Gas,SLW,LNG Storage Withdrawals,NA1340_SMA_2,Massachusetts Natural Gas LNG Storage Withdrawals (MMcf),9216,MMCF
1985,SMD,USA-MD,EPG0,Natural Gas,SLW,LNG Storage Withdrawals,NA1340_SMD_2,Maryland Natural Gas LNG Storage Withdrawals (MMcf),867,MMCF
1985,SWI,USA-WI,EPG0,Natural Gas,SLW,LNG Storage Withdrawals,NA1340_SWI_2,Wisconsin Natural Gas LNG Storage Withdrawals (MMcf),151,MMCF
1985,SWA,WASHINGTON,EPG0,Natural Gas,SLW,LNG Storage Withdrawals,NA1340_SWA_2,Washington Natural Gas LNG Storage Withdrawals (MMcf),0,MMCF
1985,SPA,USA-PA,EPG0,Natural Gas,SLW,LNG Storage Withdrawals,NA1340_SPA_2,Pennsylvania Natural Gas LNG Storage Withdrawals (MMcf),2936,MMCF
1985,STN,USA-TN,EPG0,Natural Gas,SLI,LNG Storage Additions,NA1330_STN_2,Tennessee Natural Gas LNG Storage Additions (MMcf),2105,MMCF
1985,SRI,USA-RI,EPG0,Natural Gas,SLI,LNG Storage Additions,NA1330_SRI_2,Rhode Island Natural Gas LNG Storage Additions (MMcf),147,MMCF
1985,SNC,USA-NC,EPG0,Natural Gas,SLI,LNG Storage Additions,NA1330_SNC_2,North Carolina Natural Gas LNG Storage Additions (MMcf),1164,MMCF
1985,SCA,CALIFORNIA,EPG0,Natural Gas,SLI,LNG Storage Additions,NA1330_SCA_2,California Natural Gas LNG Storage Additions (MMcf),20,MMCF
1985,SWI,USA-WI,EPG0,Natural Gas,SLI,LNG Storage Additions,NA1330_SWI_2,Wisconsin Natural Gas LNG Storage Additions (MMcf),131,MMCF
1985,SAK,USA-AK,EPG0,Natural Gas,SLI,LNG Storage Additions,NA1330_SAK_2,Alaska Natural Gas LNG Storage Additions (MMcf),0,MMCF
1985,SNJ,USA-NJ,EPG0,Natural Gas,SAL,LNG Storage Net Withdrawals,NA1350_SNJ_2,New Jersey Natural Gas LNG Storage Net Withdrawals (MMcf),253,MMCF
1985,SRI,USA-RI,EPG0,Natural Gas,SAL,LNG Storage Net Withdrawals,NA1350_SRI_2,Rhode Island Natural Gas LNG Storage Net Withdrawals (MMcf),27,MMCF
1985,SSD,USA-SD,EPG0,Natural Gas,SLW,LNG Storage Withdrawals,NA1340_SSD_2,South Dakota Natural Gas LNG Storage Withdrawals (MMcf),0,MMCF
1985,STN,USA-TN,EPG0,Natural Gas,SLW,LNG Storage Withdrawals,NA1340_STN_2,Tennessee Natural Gas LNG Storage Withdrawals (MMcf),2477,MMCF
1985,SDE,USA-DE,EPG0,Natural Gas,SLW,LNG Storage Withdrawals,NA1340_SDE_2,Delaware Natural Gas LNG Storage Withdrawals (MMcf),126,MMCF
1985,SNJ,USA-NJ,EPG0,Natural Gas,SLW,LNG Storage Withdrawals,NA1340_SNJ_2,New Jersey Natural Gas LNG Storage Withdrawals (MMcf),4064,MMCF
1985,SCO,COLORADO,EPG0,Natural Gas,SLW,LNG Storage Withdrawals,NA1340_SCO_2,Colorado Natural Gas LNG Storage Withdrawals (MMcf),0,MMCF
1985,SWA,WASHINGTON,EPG0,Natural Gas,SLI,LNG Storage Additions,NA1330_SWA_2,Washington Natural Gas LNG Storage Additions (MMcf),0,MMCF
1985,SID,USA-ID,EPG0,Natural Gas,SLI,LNG Storage Additions,NA1330_SID_2,Idaho Natural Gas LNG Storage Additions (MMcf),287,MMCF
1985,SVA,USA-VA,EPG0,Natural Gas,SLI,LNG Storage Additions,NA1330_SVA_2,Virginia Natural Gas LNG Storage Additions (MMcf),2117,MMCF
1985,SIL,USA-IL,EPG0,Natural Gas,SLI,LNG Storage Additions,NA1330_SIL_2,Illinois Natural Gas LNG Storage Additions (MMcf),653,MMCF
1985,SCA,CALIFORNIA,EPG0,Natural Gas,SAL,LNG Storage Net Withdrawals,NA1350_SCA_2,California Natural Gas LNG Storage Net Withdrawals (MMcf),-207,MMCF
1985,SMA,MASSACHUSETTS,EPG0,Natural Gas,SAL,LNG Storage Net Withdrawals,NA1350_SMA_2,Massachusetts Natural Gas LNG Storage Net Withdrawals (MMcf),45,MMCF
1985,SDE,USA-DE,EPG0,Natural Gas,SAL,LNG Storage Net Withdrawals,NA1350_SDE_2,Delaware Natural Gas LNG Storage Net Withdrawals (MMcf),7,MMCF
1985,SNV,USA-NV,EPG0,Natural Gas,SLW,LNG Storage Withdrawals,NA1340_SNV_2,Nevada Natural Gas LNG Storage Withdrawals (MMcf),330,MMCF
1985,SNM,USA-NM,EPG0,Natural Gas,SLW,LNG Storage Withdrawals,NA1340_SNM_2,New Mexico Natural Gas LNG Storage Withdrawals (MMcf),0,MMCF
1985,SIN,USA-IN,EPG0,Natural Gas,SLW,LNG Storage Withdrawals,NA1340_SIN_2,Indiana Natural Gas LNG Storage Withdrawals (MMcf),494,MMCF
1985,SGA,USA-GA,EPG0,Natural Gas,SLW,LNG Storage Withdrawals,NA1340_SGA_2,Georgia Natural Gas LNG Storage Withdrawals (MMcf),2359,MMCF
1985,SNE,USA-NE,EPG0,Natural Gas,SLW,LNG Storage Withdrawals,NA1340_SNE_2,Nebraska Natural Gas LNG Storage Withdrawals (MMcf),140,MMCF
1985,SNE,USA-NE,EPG0,Natural Gas,SLI,LNG Storage Additions,NA1330_SNE_2,Nebraska Natural Gas LNG Storage Additions (MMcf),4,MMCF
1985,SNY,NEW YORK,EPG0,Natural Gas,SAL,LNG Storage Net Withdrawals,NA1350_SNY_2,New York Natural Gas LNG Storage Net Withdrawals (MMcf),239,MMCF
1985,SCT,USA-CT,EPG0,Natural Gas,SAL,LNG Storage Net Withdrawals,NA1350_SCT_2,Connecticut Natural Gas LNG Storage Net Withdrawals (MMcf),-187,MMCF
1985,SWI,USA-WI,EPG0,Natural Gas,SAL,LNG Storage Net Withdrawals,NA1350_SWI_2,Wisconsin Natural Gas LNG Storage Net Withdrawals (MMcf),-20,MMCF
1985,SRI,USA-RI,EPG0,Natural Gas,SLW,LNG Storage Withdrawals,NA1340_SRI_2,Rhode Island Natural Gas LNG Storage Withdrawals (MMcf),120,MMCF
1985,SOR,USA-OR,EPG0,Natural Gas,SLW,LNG Storage Withdrawals,NA1340_SOR_2,Oregon Natural Gas LNG Storage Withdrawals (MMcf),283,MMCF
1985,SLA,USA-LA,EPG0,Natural Gas,SLW,LNG Storage Withdrawals,NA1340_SLA_2,Louisiana Natural Gas LNG Storage Withdrawals (MMcf),0,MMCF
1985,SLA,USA-LA,EPG0,Natural Gas,SLI,LNG Storage Additions,NA1330_SLA_2,Louisiana Natural Gas LNG Storage Additions (MMcf),0,MMCF
1985,SMA,MASSACHUSETTS,EPG0,Natural Gas,SLI,LNG Storage Additions,NA1330_SMA_2,Massachusetts Natural Gas LNG Storage Additions (MMcf),9261,MMCF
1985,SMO,USA-MO,EPG0,Natural Gas,SLI,LNG Storage Additions,NA1330_SMO_2,Missouri Natural Gas LNG Storage Additions (MMcf),21,MMCF
1985,SAR,USA-AR,EPG0,Natural Gas,SAL,LNG Storage Net Withdrawals,NA1350_SAR_2,Arkansas Natural Gas LNG Storage Net Withdrawals (MMcf),-8,MMCF
1985,SIL,USA-IL,EPG0,Natural Gas,SAL,LNG Storage Net Withdrawals,NA1350_SIL_2,Illinois Natural Gas LNG Storage Net Withdrawals (MMcf),-205,MMCF
1985,SGA,USA-GA,EPG0,Natural Gas,SAL,LNG Storage Net Withdrawals,NA1350_SGA_2,Georgia Natural Gas LNG Storage Net Withdrawals (MMcf),-525,MMCF
1985,SLA,USA-LA,EPG0,Natural Gas,SAL,LNG Storage Net Withdrawals,NA1350_SLA_2,Louisiana Natural Gas LNG Storage Net Withdrawals (MMcf),0,MMCF
1985,SSD,USA-SD,EPG0,Natural Gas,SAL,LNG Storage Net Withdrawals,NA1350_SSD_2,South Dakota Natural Gas LNG Storage Net Withdrawals (MMcf),0,MMCF
1985,SCO,COLORADO,EPG0,Natural Gas,SAL,LNG Storage Net Withdrawals,NA1350_SCO_2,Colorado Natural Gas LNG Storage Net Withdrawals (MMcf),0,MMCF
1985,SNY,NEW YORK,EPG0,Natural Gas,SLW,LNG Storage Withdrawals,NA1340_SNY_2,New York Natural Gas LNG Storage Withdrawals (MMcf),1073,MMCF
1985,SNC,USA-NC,EPG0,Natural Gas,SLW,LNG Storage Withdrawals,NA1340_SNC_2,North Carolina Natural Gas LNG Storage Withdrawals (MMcf),1397,MMCF
1985,NUS,U.S.,EPG0,Natural Gas,SLI,LNG Storage Additions,NA1330_NUS_2,U.S. Natural Gas LNG Storage Additions (MMcf),34671,MMCF
1985,SIA,USA-IA,EPG0,Natural Gas,SLI,LNG Storage Additions,NA1330_SIA_2,Iowa Natural Gas LNG Storage Additions (MMcf),289,MMCF
1985,SNY,NEW YORK,EPG0,Natural Gas,SLI,LNG Storage Additions,NA1330_SNY_2,New York Natural Gas LNG Storage Additions (MMcf),1312,MMCF
1985,SME,USA-ME,EPG0,Natural Gas,SLI,LNG Storage Additions,NA1330_SME_2,Maine Natural Gas LNG Storage Additions (MMcf),308,MMCF
1985,SAL,USA-AL,EPG0,Natural Gas,SAL,LNG Storage Net Withdrawals,NA1350_SAL_2,Alabama Natural Gas LNG Storage Net Withdrawals (MMcf),-459,MMCF
1985,SNH,USA-NH,EPG0,Natural Gas,SAL,LNG Storage Net Withdrawals,NA1350_SNH_2,New Hampshire Natural Gas LNG Storage Net Withdrawals (MMcf),0,MMCF
1985,SNH,USA-NH,EPG0,Natural Gas,SLW,LNG Storage Withdrawals,NA1340_SNH_2,New Hampshire Natural Gas LNG Storage Withdrawals (MMcf),0,MMCF
1985,SVA,USA-VA,EPG0,Natural Gas,SLW,LNG Storage Withdrawals,NA1340_SVA_2,Virginia Natural Gas LNG Storage Withdrawals (MMcf),2120,MMCF
1985,SMN,MINNESOTA,EPG0,Natural Gas,SLW,LNG Storage Withdrawals,NA1340_SMN_2,Minnesota Natural Gas LNG Storage Withdrawals (MMcf),3424,MMCF
1985,SSC,USA-SC,EPG0,Natural Gas,SLW,LNG Storage Withdrawals,NA1340_SSC_2,South Carolina Natural Gas LNG Storage Withdrawals (MMcf),293,MMCF
1985,NUS,U.S.,EPG0,Natural Gas,SLW,LNG Storage Withdrawals,NA1340_NUS_2,U.S. Natural Gas LNG Storage Withdrawals (MMcf),37954,MMCF
1985,SME,USA-ME,EPG0,Natural Gas,SLW,LNG Storage Withdrawals,NA1340_SME_2,Maine Natural Gas LNG Storage Withdrawals (MMcf),296,MMCF
1985,SAR,USA-AR,EPG0,Natural Gas,SLI,LNG Storage Additions,NA1330_SAR_2,Arkansas Natural Gas LNG Storage Additions (MMcf),18,MMCF
1985,SOR,USA-OR,EPG0,Natural Gas,SLI,LNG Storage Additions,NA1330_SOR_2,Oregon Natural Gas LNG Storage Additions (MMcf),461,MMCF
1985,SNH,USA-NH,EPG0,Natural Gas,SLI,LNG Storage Additions,NA1330_SNH_2,New Hampshire Natural Gas LNG Storage Additions (MMcf),0,MMCF
1985,SMN,MINNESOTA,EPG0,Natural Gas,SLI,LNG Storage Additions,NA1330_SMN_2,Minnesota Natural Gas LNG Storage Additions (MMcf),3190,MMCF
1985,SGA,USA-GA,EPG0,Natural Gas,SLI,LNG Storage Additions,NA1330_SGA_2,Georgia Natural Gas LNG Storage Additions (MMcf),1834,MMCF
1985,SIN,USA-IN,EPG0,Natural Gas,SAL,LNG Storage Net Withdrawals,NA1350_SIN_2,Indiana Natural Gas LNG Storage Net Withdrawals (MMcf),429,MMCF
1985,SME,USA-ME,EPG0,Natural Gas,SAL,LNG Storage Net Withdrawals,NA1350_SME_2,Maine Natural Gas LNG Storage Net Withdrawals (MMcf),12,MMCF
1985,SPA,USA-PA,EPG0,Natural Gas,SAL,LNG Storage Net Withdrawals,NA1350_SPA_2,Pennsylvania Natural Gas LNG Storage Net Withdrawals (MMcf),-627,MMCF
1985,SOR,USA-OR,EPG0,Natural Gas,SAL,LNG Storage Net Withdrawals,NA1350_SOR_2,Oregon Natural Gas LNG Storage Net Withdrawals (MMcf),178,MMCF
1985,SID,USA-ID,EPG0,Natural Gas,SAL,LNG Storage Net Withdrawals,NA1350_SID_2,Idaho Natural Gas LNG Storage Net Withdrawals (MMcf),-634,MMCF
1985,SVA,USA-VA,EPG0,Natural Gas,SAL,LNG Storage Net Withdrawals,NA1350_SVA_2,Virginia Natural Gas LNG Storage Net Withdrawals (MMcf),-3,MMCF
1985,SAK,USA-AK,EPG0,Natural Gas,SAL,LNG Storage Net Withdrawals,NA1350_SAK_2,Alaska Natural Gas LNG Storage Net Withdrawals (MMcf),0,MMCF
1985,SAL,USA-AL,EPG0,Natural Gas,SLW,LNG Storage Withdrawals,NA1340_SAL_2,Alabama Natural Gas LNG Storage Withdrawals (MMcf),971,MMCF
1985,SIA,USA-IA,EPG0,Natural Gas,SLW,LNG Storage Withdrawals,NA1340_SIA_2,Iowa Natural Gas LNG Storage Withdrawals (MMcf),1102,MMCF
1985,SAR,USA-AR,EPG0,Natural Gas,SLW,LNG Storage Withdrawals,NA1340_SAR_2,Arkansas Natural Gas LNG Storage Withdrawals (MMcf),26,MMCF
1985,SCA,CALIFORNIA,EPG0,Natural Gas,SLW,LNG Storage Withdrawals,NA1340_SCA_2,California Natural Gas LNG Storage Withdrawals (MMcf),227,MMCF
1985,SCT,USA-CT,EPG0,Natural Gas,SLI,LNG Storage Additions,NA1330_SCT_2,Connecticut Natural Gas LNG Storage Additions (MMcf),1466,MMCF
1985,SSD,USA-SD,EPG0,Natural Gas,SLI,LNG Storage Additions,NA1330_SSD_2,South Dakota Natural Gas LNG Storage Additions (MMcf),0,MMCF
1985,SMD,USA-MD,EPG0,Natural Gas,SLI,LNG Storage Additions,NA1330_SMD_2,Maryland Natural Gas LNG Storage Additions (MMcf),786,MMCF
1985,SAL,USA-AL,EPG0,Natural Gas,SLI,LNG Storage Additions,NA1330_SAL_2,Alabama Natural Gas LNG Storage Additions (MMcf),512,MMCF
1985,SSC,USA-SC,EPG0,Natural Gas,SLI,LNG Storage Additions,NA1330_SSC_2,South Carolina Natural Gas LNG Storage Additions (MMcf),484,MMCF
1985,SDE,USA-DE,EPG0,Natural Gas,SLI,LNG Storage Additions,NA1330_SDE_2,Delaware Natural Gas LNG Storage Additions (MMcf),133,MMCF
1985,SNV,USA-NV,EPG0,Natural Gas,SAL,LNG Storage Net Withdrawals,NA1350_SNV_2,Nevada Natural Gas LNG Storage Net Withdrawals (MMcf),89,MMCF
