period,duoarea,area-name,product,product-name,process,process-name,series,series-description,value,units
2022,SDE,USA-DE,EPG0,Natural Gas,VP5,Average Annual Consumption per Commercial Consumer,NA1531_SDE_10,Delaware Natural Gas Average Annual Consumption per Commercial Consumer (Mcf),745,MCF
2022,SWI,USA-WI,EPG0,Natural Gas,VN5,Number of Commercial Consumers,NA1531_SWI_8,Wisconsin Natural Gas Number of Commercial Consumers (Count),175063,COUNT
2022,SPA,USA-PA,EPG0,Natural Gas,VN5,Number of Commercial Consumers,NA1531_SPA_8,Pennsylvania Natural Gas Number of Commercial Consumers (Count),252140,COUNT
2022,SVA,USA-VA,EPG0,Natural Gas,VN4,Number of Residential Consumers - Sales,NA1508_SVA_8,Virginia Natural Gas Number of Residential Consumers - Sales (Count),1211218,COUNT
2022,STX,TEXAS,EPG0,Natural Gas,VNT,Number of Residential Consumers - Transported,NA1509_STX_8,Texas Natural Gas Number of Residential Consumers - Transported (Number of Elements),295,COUNT
2022,SMA,MASSACHUSETTS,EPG0,Natural Gas,VN4,Number of Residential Consumers - Sales,NA1508_SMA_8,Massachusetts Natural Gas Number of Residential Consumers - Sales (Count),1767536,COUNT
2022,SWA,WASHINGTON,EPG0,Natural Gas,VN3,Number of Residential Consumers,NA1501_SWA_8,Washington Natural Gas Number of Residential Consumers (Count),1271260,COUNT
2022,SND,USA-ND,EPG0,Natural Gas,VP5,Average Annual Consumption per Commercial Consumer,NA1531_SND_10,North Dakota Natural Gas Average Annual Consumption per Commercial Consumer (Mcf),696,MCF
2022,SME,USA-ME,EPG0,Natural Gas,VP5,Average Annual Consumption per Commercial Consumer,NA1531_SME_10,Maine Natural Gas Average Annual Consumption per Commercial Consumer (Mcf),746,MCF
2022,SMD,USA-MD,EPG0,Natural Gas,VP5,Average Annual Consumption per Commercial Consumer,NA1531_SMD_10,Maryland Natural Gas Average Annual Consumption per Commercial Consumer (Mcf),934,MCF
2022,SCO,COLORADO,EPG0,Natural Gas,VP5,Average Annual Consumption per Commercial Consumer,NA1531_SCO_10,Colorado Natural Gas Average Annual Consumption per Commercial Consumer (Mcf),398,MCF
2022,SVA,USA-VA,EPG0,Natural Gas,VNT,Number of Residential Consumers - Transported,NA1509_SVA_8,Virginia Natural Gas Number of Residential Consumers - Transported (Number of Elements),80727,COUNT
2022,SLA,USA-LA,EPG0,Natural Gas,VN4,Number of Residential Consumers - Sales,NA1508_SLA_8,Louisiana Natural Gas Number of Residential Consumers - Sales (Count),922002,COUNT
2022,SCT,USA-CT,EPG0,Natural Gas,VN3,Number of Residential Consumers,NA1501_SCT_8,Connecticut Natural Gas Number of Residential Consumers (Count),588711,COUNT
2022,SVA,USA-VA,EPG0,Natural Gas,VN3,Number of Residential Consumers,NA1501_SVA_8,Virginia Natural Gas Number of Residential Consumers (Count),1291945,COUNT
2022,SMN,MINNESOTA,EPG0,Natural Gas,VN3,Number of Residential Consumers,NA1501_SMN_8,Minnesota Natural Gas Number of Residential Consumers (Count),1624665,COUNT
2021,SND,USA-ND,EPG0,Natural Gas,VNT,Number of Residential Consumers - Transported,NA_EPG0_VNT_SND_8,North Dakota Natural Gas Number of Residential Consumers - Transported (Number of Elements),0,COUNT
2021,SMT,USA-MT,EPG0,Natural Gas,VN9,Number of Industrial Consumers - Transported,NA1569_SMT_8,Montana Natural Gas Number of Industrial Consumers - Transported (Count),85,COUNT
2021,SFL,FLORIDA,EPG0,Natural Gas,VN8,Number of Industrial Consumers - Sales,NA1568_SFL_8,Florida Natural Gas Number of Industrial Consumers - Sales (Count),157,COUNT
2021,SRI,USA-RI,EPG0,Natural Gas,VP7,Average Annual Consumption per Industrial Consumer,NA1561_SRI_10,Rhode Island Natural Gas Average Annual Consumption per Industrial Consumer (Mcf),30983,MCF
2021,SOK,USA-OK,EPG0,Natural Gas,VP7,Average Annual Consumption per Industrial Consumer,NA1561_SOK_10,Oklahoma Natural Gas Average Annual Consumption per Industrial Consumer (Mcf),65814,MCF
2021,STX,TEXAS,EPG0,Natural Gas,VNC,Number of Commercial Consumers - Transported,NA1539_STX_8,Texas Natural Gas Number of Commercial Consumers - Transported (Count),4879,COUNT
2021,SND,USA-ND,EPG0,Natural Gas,VNC,Number of Commercial Consumers - Transported,NA1539_SND_8,North Dakota Natural Gas Number of Commercial Consumers - Transported (Count),54,COUNT
2021,SAR,USA-AR,EPG0,Natural Gas,VNC,Number of Commercial Consumers - Transported,NA1539_SAR_8,Arkansas Natural Gas Number of Commercial Consumers - Transported (Count),915,COUNT
2021,SOK,USA-OK,EPG0,Natural Gas,VN6,Number of Commercial Consumers - Sales,NA1538_SOK_8,Oklahoma Natural Gas Number of Commercial Consumers - Sales (Count),93323,COUNT
2021,SME,USA-ME,EPG0,Natural Gas,VN6,Number of Commercial Consumers - Sales,NA1538_SME_8,Maine Natural Gas Number of Commercial Consumers - Sales (Count),12088,COUNT
2021,SWA,WASHINGTON,EPG0,Natural Gas,VP5,Average Annual Consumption per Commercial Consumer,NA1531_SWA_10,Washington Natural Gas Average Annual Consumption per Commercial Consumer (Mcf),534,MCF
2021,SMD,USA-MD,EPG0,Natural Gas,VN9,Number of Industrial Consumers - Transported,NA1569_SMD_8,Maryland Natural Gas Number of Industrial Consumers - Transported (Count),457,COUNT
2021,SMN,MINNESOTA,EPG0,Natural Gas,VN9,Number of Industrial Consumers - Transported,NA1569_SMN_8,Minnesota Natural Gas Number of Industrial Consumers - Transported (Count),418,COUNT
2021,SOH,OHIO,EPG0,Natural Gas,VN9,Number of Industrial Consumers - Transported,NA1569_SOH_8,Ohio Natural Gas Number of Industrial Consumers - Transported (Count),4506,COUNT
2021,SFL,FLORIDA,EPG0,Natural Gas,VN9,Number of Industrial Consumers - Transported,NA1569_SFL_8,Florida Natural Gas Number of Industrial Consumers - Transported (Count),341,COUNT
2021,SMO,USA-MO,EPG0,Natural Gas,VN9,Number of Industrial Consumers - Transported,NA1569_SMO_8,Missouri Natural Gas Number of Industrial Consumers - Transported (Count),752,COUNT
2021,SCT,USA-CT,EPG0,Natural Gas,VN9,Number of Industrial Consumers - Transported,NA1569_SCT_8,Connecticut Natural Gas Number of Industrial Consumers - Transported (Count),275,COUNT
2021,SMA,MASSACHUSETTS,EPG0,Natural Gas,VN8,Number of Industrial Consumers - Sales,NA1568_SMA_8,Massachusetts Natural Gas Number of Industrial Consumers - Sales (Count),7031,COUNT
2021,SVT,USA-VT,EPG0,Natural Gas,VP7,Average Annual Consumption per Industrial Consumer,NA1561_SVT_10,Vermont Natural Gas Average Annual Consumption per Industrial Consumer (Mcf),144170,MCF
2021,SVA,USA-VA,EPG0,Natural Gas,VN9,Number of Industrial Consumers - Transported,NA1569_SVA_8,Virginia Natural Gas Number of Industrial Consumers - Transported (Count),278,COUNT
2021,SME,USA-ME,EPG0,Natural Gas,VN9,Number of Industrial Consumers - Transported,NA1569_SME_8,Maine Natural Gas Number of Industrial Consumers - Transported (Count),94,COUNT
2021,SNJ,USA-NJ,EPG0,Natural Gas,VN8,Number of Industrial Consumers - Sales,NA1568_SNJ_8,New Jersey Natural Gas Number of Industrial Consumers - Sales (Count),5391,COUNT
2021,SIA,USA-IA,EPG0,Natural Gas,VP7,Average Annual Consumption per Industrial Consumer,NA1561_SIA_10,Iowa Natural Gas Average Annual Consumption per Industrial Consumer (Mcf),142009,MCF
2021,SWY,USA-WY,EPG0,Natural Gas,VN7,Number of Industrial Consumers,NA1561_SWY_8,Wyoming Natural Gas Number of Industrial Consumers (Count),75,COUNT
2021,SID,USA-ID,EPG0,Natural Gas,VN7,Number of Industrial Consumers,NA1561_SID_8,Idaho Natural Gas Number of Industrial Consumers (Count),378,COUNT
2021,SOH,OHIO,EPG0,Natural Gas,VN7,Number of Industrial Consumers,NA1561_SOH_8,Ohio Natural Gas Number of Industrial Consumers (Count),5488,COUNT
2021,SAZ,USA-AZ,EPG0,Natural Gas,VN7,Number of Industrial Consumers,NA1561_SAZ_8,Arizona Natural Gas Number of Industrial Consumers (Count),381,COUNT
2021,SDE,USA-DE,EPG0,Natural Gas,VNC,Number of Commercial Consumers - Transported,NA1539_SDE_8,Delaware Natural Gas Number of Commercial Consumers - Transported (Count),481,COUNT
2021,SPA,USA-PA,EPG0,Natural Gas,VN7,Number of Industrial Consumers,NA1561_SPA_8,Pennsylvania Natural Gas Number of Industrial Consumers (Count),4482,COUNT
2021,SNY,NEW YORK,EPG0,Natural Gas,VP7,Average Annual Consumption per Industrial Consumer,NA1561_SNY_10,New York Natural Gas Average Annual Consumption per Industrial Consumer (Mcf),14846,MCF
2021,SNE,USA-NE,EPG0,Natural Gas,VP7,Average Annual Consumption per Industrial Consumer,NA1561_SNE_10,Nebraska Natural Gas Average Annual Consumption per Industrial Consumer (Mcf),17498,MCF
2021,SMD,USA-MD,EPG0,Natural Gas,VN7,Number of Industrial Consumers,NA1561_SMD_8,Maryland Natural Gas Number of Industrial Consumers (Count),1138,COUNT
2021,SNE,USA-NE,EPG0,Natural Gas,VNC,Number of Commercial Consumers - Transported,NA1539_SNE_8,Nebraska Natural Gas Number of Commercial Consumers - Transported (Count),17146,COUNT
2021,SLA,USA-LA,EPG0,Natural Gas,VN7,Number of Industrial Consumers,NA1561_SLA_8,Louisiana Natural Gas Number of Industrial Consumers (Count),888,COUNT
2021,SSD,USA-SD,EPG0,Natural Gas,VNC,Number of Commercial Consumers - Transported,NA1539_SSD_8,South Dakota Natural Gas Number of Commercial Consumers - Transported (Count),521,COUNT
2021,SNE,USA-NE,EPG0,Natural Gas,VN6,Number of Commercial Consumers - Sales,NA1538_SNE_8,Nebraska Natural Gas Number of Commercial Consumers - Sales (Count),44483,COUNT
2021,STX,TEXAS,EPG0,Natural Gas,VN6,Number of Commercial Consumers - Sales,NA1538_STX_8,Texas Natural Gas Number of Commercial Consumers - Sales (Count),332055,COUNT
2021,SPA,USA-PA,EPG0,Natural Gas,VN6,Number of Commercial Consumers - Sales,NA1538_SPA_8,Pennsylvania Natural Gas Number of Commercial Consumers - Sales (Count),181813,COUNT
2021,STN,USA-TN,EPG0,Natural Gas,VP5,Average Annual Consumption per Commercial Consumer,NA1531_STN_10,Tennessee Natural Gas Average Annual Consumption per Commercial Consumer (Mcf),424,MCF
2021,SIN,USA-IN,EPG0,Natural Gas,VN3,Number of Residential Consumers,NA1501_SIN_8,Indiana Natural Gas Number of Residential Consumers (Count),1812881,COUNT
2021,SSD,USA-SD,EPG0,Natural Gas,VN6,Number of Commercial Consumers - Sales,NA1538_SSD_8,South Dakota Natural Gas Number of Commercial Consumers - Sales (Count),25838,COUNT
2021,SNE,USA-NE,EPG0,Natural Gas,VP5,Average Annual Consumption per Commercial Consumer,NA1531_SNE_10,Nebraska Natural Gas Average Annual Consumption per Commercial Consumer (Mcf),516,MCF
2021,SRI,USA-RI,EPG0,Natural Gas,VN5,Number of Commercial Consumers,NA1531_SRI_8,Rhode Island Natural Gas Number of Commercial Consumers (Count),24837,COUNT
2021,SME,USA-ME,EPG0,Natural Gas,VN5,Number of Commercial Consumers,NA1531_SME_8,Maine Natural Gas Number of Commercial Consumers (Count),13542,COUNT
2021,SDC,USA-DC,EPG0,Natural Gas,VP5,Average Annual Consumption per Commercial Consumer,NA1531_SDC_10,District of Columbia Natural Gas Average Annual Consumption per Commercial Consumer (Mcf),1489,MCF
2021,SOR,USA-OR,EPG0,Natural Gas,VP5,Average Annual Consumption per Commercial Consumer,NA1531_SOR_10,Oregon Natural Gas Average Annual Consumption per Commercial Consumer (Mcf),355,MCF
2021,SMO,USA-MO,EPG0,Natural Gas,VP5,Average Annual Consumption per Commercial Consumer,NA1531_SMO_10,Missouri Natural Gas Average Annual Consumption per Commercial Consumer (Mcf),539,MCF
2021,SAK,USA-AK,EPG0,Natural Gas,VP5,Average Annual Consumption per Commercial Consumer,NA1531_SAK_10,Alaska Natural Gas Average Annual Consumption per Commercial Consumer (Mcf),1186,MCF
2021,SIN,USA-IN,EPG0,Natural Gas,VN6,Number of Commercial Consumers - Sales,NA1538_SIN_8,Indiana Natural Gas Number of Commercial Consumers - Sales (Count),148500,COUNT
2021,SOR,USA-OR,EPG0,Natural Gas,VN4,Number of Residential Consumers - Sales,NA1508_SOR_8,Oregon Natural Gas Number of Residential Consumers - Sales (Count),788177,COUNT
2021,SCT,USA-CT,EPG0,Natural Gas,VNT,Number of Residential Consumers - Transported,NA1509_SCT_8,Connecticut Natural Gas Number of Residential Consumers - Transported (Number of Elements),1316,COUNT
2021,SNC,USA-NC,EPG0,Natural Gas,VN4,Number of Residential Consumers - Sales,NA1508_SNC_8,North Carolina Natural Gas Number of Residential Consumers - Sales (Count),1367653,COUNT
2021,SIL,USA-IL,EPG0,Natural Gas,VN4,Number of Residential Consumers - Sales,NA1508_SIL_8,Illinois Natural Gas Number of Residential Consumers - Sales (Count),3734902,COUNT
2021,SMN,MINNESOTA,EPG0,Natural Gas,VN4,Number of Residential Consumers - Sales,NA1508_SMN_8,Minnesota Natural Gas Number of Residential Consumers - Sales (Count),1602690,COUNT
2021,SWA,WASHINGTON,EPG0,Natural Gas,VN3,Number of Residential Consumers,NA1501_SWA_8,Washington Natural Gas Number of Residential Consumers (Count),1251963,COUNT
2021,SMA,MASSACHUSETTS,EPG0,Natural Gas,VN5,Number of Commercial Consumers,NA1531_SMA_8,Massachusetts Natural Gas Number of Commercial Consumers (Count),145927,COUNT
2021,SLA,USA-LA,EPG0,Natural Gas,VP5,Average Annual Consumption per Commercial Consumer,NA1531_SLA_10,Louisiana Natural Gas Average Annual Consumption per Commercial Consumer (Mcf),543,MCF
2021,SMA,MASSACHUSETTS,EPG0,Natural Gas,VNT,Number of Residential Consumers - Transported,NA1509_SMA_8,Massachusetts Natural Gas Number of Residential Consumers - Transported (Number of Elements),22944,COUNT
2021,SMI,USA-MI,EPG0,Natural Gas,VN4,Number of Residential Consumers - Sales,NA1508_SMI_8,Michigan Natural Gas Number of Residential Consumers - Sales (Count),3230737,COUNT
2021,SCT,USA-CT,EPG0,Natural Gas,VN3,Number of Residential Consumers,NA1501_SCT_8,Connecticut Natural Gas Number of Residential Consumers (Count),584002,COUNT
2021,SNY,NEW YORK,EPG0,Natural Gas,VN4,Number of Residential Consumers - Sales,NA1508_SNY_8,New York Natural Gas Number of Residential Consumers - Sales (Count),4183615,COUNT
2021,SNE,USA-NE,EPG0,Natural Gas,VN3,Number of Residential Consumers,NA1501_SNE_8,Nebraska Natural Gas Number of Residential Consumers (Count),553328,COUNT
2021,SCA,CALIFORNIA,EPG0,Natural Gas,VN8,Number of Industrial Consumers - Sales,NA1568_SCA_8,California Natural Gas Number of Industrial Consumers - Sales (Count),31235,COUNT
2021,SOR,USA-OR,EPG0,Natural Gas,VN7,Number of Industrial Consumers,NA1561_SOR_8,Oregon Natural Gas Number of Industrial Consumers (Count),1197,COUNT
2021,SNM,USA-NM,EPG0,Natural Gas,VP7,Average Annual Consumption per Industrial Consumer,NA1561_SNM_10,New Mexico Natural Gas Average Annual Consumption per Industrial Consumer (Mcf),31641,MCF
2021,SKY,USA-KY,EPG0,Natural Gas,VN7,Number of Industrial Consumers,NA1561_SKY_8,Kentucky Natural Gas Number of Industrial Consumers (Count),2109,COUNT
2021,SID,USA-ID,EPG0,Natural Gas,VNC,Number of Commercial Consumers - Transported,NA1539_SID_8,Idaho Natural Gas Number of Commercial Consumers - Transported (Count),121,COUNT
2021,STN,USA-TN,EPG0,Natural Gas,VN8,Number of Industrial Consumers - Sales,NA1568_STN_8,Tennessee Natural Gas Number of Industrial Consumers - Sales (Count),2162,COUNT
2021,SVT,USA-VT,EPG0,Natural Gas,VN9,Number of Industrial Consumers - Transported,NA1569_SVT_8,Vermont Natural Gas Number of Industrial Consumers - Transported (Count),0,COUNT
2021,SSD,USA-SD,EPG0,Natural Gas,VN9,Number of Industrial Consumers - Transported,NA1569_SSD_8,South Dakota Natural Gas Number of Industrial Consumers - Transported (Count),153,COUNT
2021,SPA,USA-PA,EPG0,Natural Gas,VN9,Number of Industrial Consumers - Transported,NA1569_SPA_8,Pennsylvania Natural Gas Number of Industrial Consumers - Transported (Count),2872,COUNT
2021,SLA,USA-LA,EPG0,Natural Gas,VN9,Number of Industrial Consumers - Transported,NA1569_SLA_8,Louisiana Natural Gas Number of Industrial Consumers - Transported (Count),346,COUNT
2021,SPA,USA-PA,EPG0,Natural Gas,VN8,Number of Industrial Consumers - Sales,NA1568_SPA_8,Pennsylvania Natural Gas Number of Industrial Consumers - Sales (Count),1610,COUNT
2021,SND,USA-ND,EPG0,Natural Gas,VN9,Number of Industrial Consumers - Transported,NA1569_SND_8,North Dakota Natural Gas Number of Industrial Consumers - Transported (Count),78,COUNT
2021,SWY,USA-WY,EPG0,Natural Gas,VN8,Number of Industrial Consumers - Sales,NA1568_SWY_8,Wyoming Natural Gas Number of Industrial Consumers - Sales (Count),25,COUNT
2021,SIL,USA-IL,EPG0,Natural Gas,VN8,Number of Industrial Consumers - Sales,NA1568_SIL_8,Illinois Natural Gas Number of Industrial Consumers - Sales (Count),15389,COUNT
2021,SID,USA-ID,EPG0,Natural Gas,VN8,Number of Industrial Consumers - Sales,NA1568_SID_8,Idaho Natural Gas Number of Industrial Consumers - Sales (Count),148,COUNT
2021,SWI,USA-WI,EPG0,Natural Gas,VP7,Average Annual Consumption per Industrial Consumer,NA1561_SWI_10,Wisconsin Natural Gas Average Annual Consumption per Industrial Consumer (Mcf),18538,MCF
2021,SUT,USA-UT,EPG0,Natural Gas,VP7,Average Annual Consumption per Industrial Consumer,NA1561_SUT_10,Utah Natural Gas Average Annual Consumption per Industrial Consumer (Mcf),105992,MCF
2021,SNC,USA-NC,EPG0,Natural Gas,VP7,Average Annual Consumption per Industrial Consumer,NA1561_SNC_10,North Carolina Natural Gas Average Annual Consumption per Industrial Consumer (Mcf),45745,MCF
2021,SMT,USA-MT,EPG0,Natural Gas,VP7,Average Annual Consumption per Industrial Consumer,NA1561_SMT_10,Montana Natural Gas Average Annual Consumption per Industrial Consumer (Mcf),73506,MCF
2021,SMO,USA-MO,EPG0,Natural Gas,VP7,Average Annual Consumption per Industrial Consumer,NA1561_SMO_10,Missouri Natural Gas Average Annual Consumption per Industrial Consumer (Mcf),21165,MCF
2021,SPA,USA-PA,EPG0,Natural Gas,VP7,Average Annual Consumption per Industrial Consumer,NA1561_SPA_10,Pennsylvania Natural Gas Average Annual Consumption per Industrial Consumer (Mcf),53750,MCF
2021,SMS,USA-MS,EPG0,Natural Gas,VP7,Average Annual Consumption per Industrial Consumer,NA1561_SMS_10,Mississippi Natural Gas Average Annual Consumption per Industrial Consumer (Mcf),155450,MCF
2021,SRI,USA-RI,EPG0,Natural Gas,VNC,Number of Commercial Consumers - Transported,NA1539_SRI_8,Rhode Island Natural Gas Number of Commercial Consumers - Transported (Count),3069,COUNT
2021,SMO,USA-MO,EPG0,Natural Gas,VNC,Number of Commercial Consumers - Transported,NA1539_SMO_8,Missouri Natural Gas Number of Commercial Consumers - Transported (Count),1272,COUNT
2021,SWI,USA-WI,EPG0,Natural Gas,VN4,Number of Residential Consumers - Sales,NA1508_SWI_8,Wisconsin Natural Gas Number of Residential Consumers - Sales (Count),1823385,COUNT
2021,SAK,USA-AK,EPG0,Natural Gas,VN4,Number of Residential Consumers - Sales,NA1508_SAK_8,Alaska Natural Gas Number of Residential Consumers - Sales (Count),138362,COUNT
2021,SWV,USA-WV,EPG0,Natural Gas,VP7,Average Annual Consumption per Industrial Consumer,NA1561_SWV_10,West Virginia Natural Gas Average Annual Consumption per Industrial Consumer (Mcf),417680,MCF
2021,SOK,USA-OK,EPG0,Natural Gas,VN7,Number of Industrial Consumers,NA1561_SOK_8,Oklahoma Natural Gas Number of Industrial Consumers (Count),3153,COUNT
2021,SSD,USA-SD,EPG0,Natural Gas,VN7,Number of Industrial Consumers,NA1561_SSD_8,South Dakota Natural Gas Number of Industrial Consumers (Count),548,COUNT
2021,SMO,USA-MO,EPG0,Natural Gas,VN7,Number of Industrial Consumers,NA1561_SMO_8,Missouri Natural Gas Number of Industrial Consumers (Count),3042,COUNT
2021,SCO,COLORADO,EPG0,Natural Gas,VN7,Number of Industrial Consumers,NA1561_SCO_8,Colorado Natural Gas Number of Industrial Consumers (Count),9786,COUNT
2021,SWA,WASHINGTON,EPG0,Natural Gas,VNC,Number of Commercial Consumers - Transported,NA1539_SWA_8,Washington Natural Gas Number of Commercial Consumers - Transported (Count),141,COUNT
2021,SMS,USA-MS,EPG0,Natural Gas,VNC,Number of Commercial Consumers - Transported,NA1539_SMS_8,Mississippi Natural Gas Number of Commercial Consumers - Transported (Count),104,COUNT
2021,SIA,USA-IA,EPG0,Natural Gas,VNC,Number of Commercial Consumers - Transported,NA1539_SIA_8,Iowa Natural Gas Number of Commercial Consumers - Transported (Count),3416,COUNT
2021,SNH,USA-NH,EPG0,Natural Gas,VN7,Number of Industrial Consumers,NA1561_SNH_8,New Hampshire Natural Gas Number of Industrial Consumers (Count),198,COUNT
2021,SFL,FLORIDA,EPG0,Natural Gas,VP7,Average Annual Consumption per Industrial Consumer,NA1561_SFL_10,Florida Natural Gas Average Annual Consumption per Industrial Consumer (Mcf),264000,MCF
2021,SCA,CALIFORNIA,EPG0,Natural Gas,VN7,Number of Industrial Consumers,NA1561_SCA_8,California Natural Gas Number of Industrial Consumers (Count),35498,COUNT
2021,SVA,USA-VA,EPG0,Natural Gas,VN6,Number of Commercial Consumers - Sales,NA1538_SVA_8,Virginia Natural Gas Number of Commercial Consumers - Sales (Count),93411,COUNT
2021,SIA,USA-IA,EPG0,Natural Gas,VN6,Number of Commercial Consumers - Sales,NA1538_SIA_8,Iowa Natural Gas Number of Commercial Consumers - Sales (Count),99208,COUNT
